"date","value","country_code","indicator_code"
2003-12-31,2.7996304487808,"WSM","IT_NET_USER_P2"
2003-12-31,12.276076529832,"WLD","IT_NET_USER_P2"
2003-12-31,3.9032958454295,"VUT","IT_NET_USER_P2"
2003-12-31,3.7802808137064,"VNM","IT_NET_USER_P2"
2003-12-31,27.429072988763,"VIR","IT_NET_USER_P2"
2003-12-31,7.4999634652241,"VEN","IT_NET_USER_P2"
2003-12-31,6.4622741665974,"VCT","IT_NET_USER_P2"
2003-12-31,0.260570197574,"KHM","IT_NET_USER_P2"
2003-12-31,19.593393657965,"ISR","IT_NET_USER_P2"
2003-12-31,83.14,"ISL","IT_NET_USER_P2"
2003-12-31,0.6,"IRQ","IT_NET_USER_P2"
2003-12-31,6.9337219530405,"IRN","IT_NET_USER_P2"
2003-12-31,34.31,"IRL","IT_NET_USER_P2"
2003-12-31,1.91259517785,"UZB","IT_NET_USER_P2"
2003-12-31,61.697117124421,"USA","IT_NET_USER_P2"
2003-12-31,15.937136715976,"URY","IT_NET_USER_P2"
2003-12-31,7.8235182426459,"UMC","IT_NET_USER_P2"
2003-12-31,3.1481275881544,"UKR","IT_NET_USER_P2"
2003-12-31,0.67696285651,"TZA","IT_NET_USER_P2"
2003-12-31,12.33,"TUR","IT_NET_USER_P2"
2003-12-31,6.4132575026067,"TUN","IT_NET_USER_P2"
2003-12-31,25.971764109161,"TTO","IT_NET_USER_P2"
2003-12-31,2.9858173675044,"TON","IT_NET_USER_P2"
2003-12-31,0.42518263188474,"TKM","IT_NET_USER_P2"
2003-12-31,0.064583777150855,"TJK","IT_NET_USER_P2"
2003-12-31,9.2990272380597,"THA","IT_NET_USER_P2"
2003-12-31,1.2,"TGO","IT_NET_USER_P2"
2003-12-31,0.32030855537,"TCD","IT_NET_USER_P2"
2003-12-31,3.3979726135662,"SYR","IT_NET_USER_P2"
2003-12-31,14.391593025679,"SYC","IT_NET_USER_P2"
2003-12-31,0.78794095774157,"SXZ","IT_NET_USER_P2"
2003-12-31,2.6146948218756,"SWZ","IT_NET_USER_P2"
2003-12-31,79.13,"SWE","IT_NET_USER_P2"
2003-12-31,31.854793012044,"SVN","IT_NET_USER_P2"
2003-12-31,43.04,"SVK","IT_NET_USER_P2"
2003-12-31,4.7198753952896,"SUR","IT_NET_USER_P2"
2003-12-31,10.161844307,"STP","IT_NET_USER_P2"
2003-12-31,11.05361358538,"SST","IT_NET_USER_P2"
2003-12-31,1.1961754540926,"SSF","IT_NET_USER_P2"
2003-12-31,1.1967191031884,"SSA","IT_NET_USER_P2"
2003-12-31,0.37619800254,"SOM","IT_NET_USER_P2"
2003-12-31,50.003453038674,"SMR","IT_NET_USER_P2"
2003-12-31,0.19017328167,"SLE","IT_NET_USER_P2"
2003-12-31,0.55560988185511,"SLB","IT_NET_USER_P2"
2003-12-31,53.837943288191,"SGP","IT_NET_USER_P2"
2003-12-31,2.1014364299,"SEN","IT_NET_USER_P2"
2003-12-31,0.67010835587658,"SDN","IT_NET_USER_P2"
2003-12-31,8.0015828909088,"SAU","IT_NET_USER_P2"
2003-12-31,1.8431644127735,"SAS","IT_NET_USER_P2"
2003-12-31,0.35691846727,"RWA","IT_NET_USER_P2"
2003-12-31,8.2988606155391,"RUS","IT_NET_USER_P2"
2003-12-31,8.9,"ROU","IT_NET_USER_P2"
2003-12-31,19.242336421002,"QAT","IT_NET_USER_P2"
2003-12-31,14.124293785311,"PYF","IT_NET_USER_P2"
2003-12-31,4.5484238390672,"PSS","IT_NET_USER_P2"
2003-12-31,4.1306163563292,"PSE","IT_NET_USER_P2"
2003-12-31,2.1119420821003,"PRY","IT_NET_USER_P2"
2003-12-31,29.67,"PRT","IT_NET_USER_P2"
2003-12-31,19.707025657825,"PRI","IT_NET_USER_P2"
2003-12-31,24.87,"POL","IT_NET_USER_P2"
2003-12-31,1.374404668028,"PNG","IT_NET_USER_P2"
2003-12-31,21.601527177735,"PLW","IT_NET_USER_P2"
2003-12-31,4.8576722670851,"PHL","IT_NET_USER_P2"
2003-12-31,11.6,"PER","IT_NET_USER_P2"
2003-12-31,9.987424077234,"PAN","IT_NET_USER_P2"
2003-12-31,5.041158125925,"PAK","IT_NET_USER_P2"
2003-12-31,10.620771017996,"OSS","IT_NET_USER_P2"
2003-12-31,7.2557429453656,"OMN","IT_NET_USER_P2"
2003-12-31,45.720984637055,"OED","IT_NET_USER_P2"
2003-12-31,60.962539866382,"NZL","IT_NET_USER_P2"
2003-12-31,0.38281091701704,"NPL","IT_NET_USER_P2"
2003-12-31,78.13,"NOR","IT_NET_USER_P2"
2003-12-31,64.35,"NLD","IT_NET_USER_P2"
2003-12-31,1.880412532423,"NIC","IT_NET_USER_P2"
2003-12-31,0.55857624486,"NGA","IT_NET_USER_P2"
2003-12-31,0.15569870367,"NER","IT_NET_USER_P2"
2003-12-31,26.408334470359,"NCL","IT_NET_USER_P2"
2003-12-31,3.3598398855,"NAM","IT_NET_USER_P2"
2003-12-31,3.6010017494874,"NAF","IT_NET_USER_P2"
2003-12-31,34.971152339729,"MYS","IT_NET_USER_P2"
2003-12-31,0.2788151163,"MWI","IT_NET_USER_P2"
2003-12-31,12.294574624056,"MUS","IT_NET_USER_P2"
2003-12-31,0.42400489584,"MRT","IT_NET_USER_P2"
2004-12-31,0.75405398272462,"TKM","IT_NET_USER_P2"
2004-12-31,19.073672274442,"BRA","IT_NET_USER_P2"
2004-12-31,80.93,"DNK","IT_NET_USER_P2"
2004-12-31,3.2,"SLV","IT_NET_USER_P2"
2004-12-31,0.10580903002196,"AFG","IT_NET_USER_P2"
2004-12-31,0.71997067991,"UGA","IT_NET_USER_P2"
2004-12-31,16.891192285735,"CSS","IT_NET_USER_P2"
2004-12-31,8.407984759007,"CUB","IT_NET_USER_P2"
2004-12-31,33.83,"CYP","IT_NET_USER_P2"
2004-12-31,35.5,"CZE","IT_NET_USER_P2"
2004-12-31,8.8655534607044,"DOM","IT_NET_USER_P2"
2004-12-31,4.6344750878,"DZA","IT_NET_USER_P2"
2004-12-31,12.596964209166,"EAS","IT_NET_USER_P2"
2004-12-31,32.359582503493,"ECS","IT_NET_USER_P2"
2004-12-31,47.472572180174,"EMU","IT_NET_USER_P2"
2004-12-31,53.2,"EST","IT_NET_USER_P2"
2004-12-31,72.39,"FIN","IT_NET_USER_P2"
2004-12-31,7.4129434854202,"FJI","IT_NET_USER_P2"
2004-12-31,39.15,"FRA","IT_NET_USER_P2"
2004-12-31,2.9790698004,"GAB","IT_NET_USER_P2"
2004-12-31,56.985688727973,"OEC","IT_NET_USER_P2"
2004-12-31,18.898119356455,"NOC","IT_NET_USER_P2"
2004-12-31,5.401261907622,"HTI","IT_NET_USER_P2"
2004-12-31,0.91456704727716,"HPC","IT_NET_USER_P2"
2004-12-31,5.6,"HND","IT_NET_USER_P2"
2004-12-31,56.399880393533,"HKG","IT_NET_USER_P2"
2004-12-31,54.985062126985,"HIC","IT_NET_USER_P2"
2004-12-31,36.161787838791,"GUM","IT_NET_USER_P2"
2004-12-31,5.1,"GTM","IT_NET_USER_P2"
2004-12-31,56.099014761053,"GRL","IT_NET_USER_P2"
2004-12-31,19.570620584379,"GRD","IT_NET_USER_P2"
2004-12-31,21.42,"GRC","IT_NET_USER_P2"
2004-12-31,1.8081422034,"GNB","IT_NET_USER_P2"
2004-12-31,0.5088193323,"GIN","IT_NET_USER_P2"
2004-12-31,0.36143449025804,"LAO","IT_NET_USER_P2"
2004-12-31,13.848108427852,"LAC","IT_NET_USER_P2"
2004-12-31,22.927112036008,"KWT","IT_NET_USER_P2"
2004-12-31,5.0903853073286,"KGZ","IT_NET_USER_P2"
2004-12-31,0,"PRK","IT_NET_USER_P2"
2004-12-31,72.7,"KOR","IT_NET_USER_P2"
2004-12-31,3.3080034781,"GMB","IT_NET_USER_P2"
2004-12-31,0.84393028461,"GNQ","IT_NET_USER_P2"
2004-12-31,30.91,"HRV","IT_NET_USER_P2"
2004-12-31,0.3004366443601,"KHM","IT_NET_USER_P2"
2004-12-31,3.5,"KIR","IT_NET_USER_P2"
2004-12-31,2.9883266385511,"AFR","IT_NET_USER_P2"
2004-12-31,1.7167977039,"GHA","IT_NET_USER_P2"
2004-12-31,3.9523738945704,"TON","IT_NET_USER_P2"
2004-12-31,27.024270078271,"TTO","IT_NET_USER_P2"
2004-12-31,3.0235280421,"KEN","IT_NET_USER_P2"
2004-12-31,2.4203877977601,"ALB","IT_NET_USER_P2"
2004-12-31,30.131296169537,"ARE","IT_NET_USER_P2"
2004-12-31,16.036684105492,"ARG","IT_NET_USER_P2"
2004-12-31,4.8990085713054,"ARM","IT_NET_USER_P2"
2004-12-31,24.266543716179,"ATG","IT_NET_USER_P2"
2004-12-31,0.40029528549,"BFA","IT_NET_USER_P2"
2004-12-31,0.19903633374436,"BGD","IT_NET_USER_P2"
2004-12-31,49.8,"BRB","IT_NET_USER_P2"
2004-12-31,67.8,"CHE","IT_NET_USER_P2"
2004-12-31,0.84928241475,"CIV","IT_NET_USER_P2"
2004-12-31,1.3273271779,"COM","IT_NET_USER_P2"
2004-12-31,5.3188320696,"CPV","IT_NET_USER_P2"
2004-12-31,64.73,"DEU","IT_NET_USER_P2"
2004-12-31,0.78131717507,"DJI","IT_NET_USER_P2"
2004-12-31,30.319613092157,"DMA","IT_NET_USER_P2"
2004-12-31,6.8854757630553,"EAP","IT_NET_USER_P2"
2004-12-31,10.743415313618,"ECA","IT_NET_USER_P2"
2004-12-31,4.8344426375952,"ECU","IT_NET_USER_P2"
2004-12-31,11.92,"EGY","IT_NET_USER_P2"
2004-12-31,1.1610256687,"ERI","IT_NET_USER_P2"
2004-12-31,44.01,"ESP","IT_NET_USER_P2"
2004-12-31,0.15533452079,"ETH","IT_NET_USER_P2"
2004-12-31,46.831964660198,"EUU","IT_NET_USER_P2"
2004-12-31,66.533599467731,"FRO","IT_NET_USER_P2"
2004-12-31,11.017867308151,"FSM","IT_NET_USER_P2"
2004-12-31,65.61,"GBR","IT_NET_USER_P2"
2004-12-31,3.8862213535027,"GEO","IT_NET_USER_P2"
2004-12-31,24.737677544373,"KNA","IT_NET_USER_P2"
2004-12-31,21.395212362765,"LCA","IT_NET_USER_P2"
2004-12-31,1.4461599804149,"LKA","IT_NET_USER_P2"
2004-12-31,11.607934773,"MAR","IT_NET_USER_P2"
2004-12-31,52.490196683855,"MCO","IT_NET_USER_P2"
2004-12-31,10.629390841654,"MDA","IT_NET_USER_P2"
2004-12-31,0.52535365495,"MDG","IT_NET_USER_P2"
2004-12-31,6.5882548753086,"MDV","IT_NET_USER_P2"
2004-12-31,8.3512980940713,"MEA","IT_NET_USER_P2"
2004-12-31,14.1,"MEX","IT_NET_USER_P2"
2004-12-31,3.5997768138375,"MHL","IT_NET_USER_P2"
2004-12-31,6.3186344837947,"MIC","IT_NET_USER_P2"
2004-12-31,24.44,"MKD","IT_NET_USER_P2"
2004-12-31,0.4328196399,"MLI","IT_NET_USER_P2"
2004-12-31,34.62,"MLT","IT_NET_USER_P2"
2004-12-31,0.024337392002823,"MMR","IT_NET_USER_P2"
2004-12-31,7.4169456668618,"MNA","IT_NET_USER_P2"
2004-12-31,25.350068603623,"MNE","IT_NET_USER_P2"
2004-12-31,0.67944783539,"MOZ","IT_NET_USER_P2"
2004-12-31,0.48147043823,"MRT","IT_NET_USER_P2"
2004-12-31,13.82541499058,"MUS","IT_NET_USER_P2"
2004-12-31,0.34750533497,"MWI","IT_NET_USER_P2"
2004-12-31,42.252265629525,"MYS","IT_NET_USER_P2"
2004-12-31,9.7027982070161,"NAF","IT_NET_USER_P2"
2004-12-31,3.8047156153,"NAM","IT_NET_USER_P2"
2004-12-31,30.298046208849,"NCL","IT_NET_USER_P2"
2004-12-31,0.1899337337,"NER","IT_NET_USER_P2"
2004-12-31,1.2861376413,"NGA","IT_NET_USER_P2"
2004-12-31,2.3206646086394,"NIC","IT_NET_USER_P2"
2004-12-31,68.52,"NLD","IT_NET_USER_P2"
2004-12-31,77.69,"NOR","IT_NET_USER_P2"
2004-12-31,0.44984365121597,"NPL","IT_NET_USER_P2"
2004-12-31,61.847627810648,"NZL","IT_NET_USER_P2"
2004-12-31,50.529101536101,"OED","IT_NET_USER_P2"
2004-12-31,6.7588521702452,"OMN","IT_NET_USER_P2"
2004-12-31,12.441299690552,"OSS","IT_NET_USER_P2"
2004-12-31,6.1643209853416,"PAK","IT_NET_USER_P2"
2004-12-31,0.031011184804,"LBR","IT_NET_USER_P2"
2004-12-31,3.5328381615,"LBY","IT_NET_USER_P2"
2004-12-31,0.66306349081106,"LIC","IT_NET_USER_P2"
2004-12-31,64.00744813942,"LIE","IT_NET_USER_P2"
2004-12-31,2.9157225945322,"LMC","IT_NET_USER_P2"
2004-12-31,5.8296429938902,"LMY","IT_NET_USER_P2"
2004-12-31,31.23,"LTU","IT_NET_USER_P2"
2004-12-31,65.88,"LUX","IT_NET_USER_P2"
2004-12-31,11.140862540941,"PAN","IT_NET_USER_P2"
2004-12-31,14.1,"PER","IT_NET_USER_P2"
2004-12-31,5.2436284521711,"PHL","IT_NET_USER_P2"
2004-12-31,26.970332634103,"PLW","IT_NET_USER_P2"
2004-12-31,1.5079127722725,"PNG","IT_NET_USER_P2"
2004-12-31,32.53,"POL","IT_NET_USER_P2"
2004-12-31,22.130738234701,"PRI","IT_NET_USER_P2"
2004-12-31,31.78,"PRT","IT_NET_USER_P2"
2004-12-31,10.677303323728,"THA","IT_NET_USER_P2"
2004-12-31,1.5,"TGO","IT_NET_USER_P2"
2004-12-31,0.36092010703,"TCD","IT_NET_USER_P2"
2004-12-31,4.3215937778557,"SYR","IT_NET_USER_P2"
2004-12-31,24.310680440012,"SYC","IT_NET_USER_P2"
2004-12-31,1.1174093308372,"SXZ","IT_NET_USER_P2"
2004-12-31,3.4809599552646,"SWZ","IT_NET_USER_P2"
2004-12-31,83.89,"SWE","IT_NET_USER_P2"
2004-12-31,40.81,"SVN","IT_NET_USER_P2"
2004-12-31,3.4524384313708,"PRY","IT_NET_USER_P2"
2004-12-31,4.4009048260322,"PSE","IT_NET_USER_P2"
2004-12-31,5.1744749058494,"PSS","IT_NET_USER_P2"
2004-12-31,17.884537426375,"PYF","IT_NET_USER_P2"
2004-12-31,20.701647851169,"QAT","IT_NET_USER_P2"
2004-12-31,15,"ROU","IT_NET_USER_P2"
2004-12-31,12.859388900847,"RUS","IT_NET_USER_P2"
2004-12-31,0.43085424337,"RWA","IT_NET_USER_P2"
2004-12-31,8.4271569986672,"TUN","IT_NET_USER_P2"
2004-12-31,14.58,"TUR","IT_NET_USER_P2"
2004-12-31,0.87757497099,"TZA","IT_NET_USER_P2"
2004-12-31,0.077479907135682,"TJK","IT_NET_USER_P2"
2004-12-31,3.4894778812677,"UKR","IT_NET_USER_P2"
2004-12-31,9.8373134453953,"UMC","IT_NET_USER_P2"
2004-12-31,17.063098340366,"URY","IT_NET_USER_P2"
2004-12-31,64.75825647599,"USA","IT_NET_USER_P2"
2004-12-31,2.5937254208492,"UZB","IT_NET_USER_P2"
2004-12-31,7.3711658420175,"VCT","IT_NET_USER_P2"
2004-12-31,8.4044695924122,"VEN","IT_NET_USER_P2"
2004-12-31,27.37700878802,"VIR","IT_NET_USER_P2"
2004-12-31,7.6424085284236,"VNM","IT_NET_USER_P2"
2004-12-31,4.7466026191753,"VUT","IT_NET_USER_P2"
2004-12-31,14.173664417702,"WLD","IT_NET_USER_P2"
2004-12-31,3.075529410449,"WSM","IT_NET_USER_P2"
2004-12-31,1.0752718372059,"XZN","IT_NET_USER_P2"
2004-12-31,0.88122298867952,"YEM","IT_NET_USER_P2"
2004-12-31,8.5265670698194,"ZAF","IT_NET_USER_P2"
2004-12-31,2.0135495322,"ZMB","IT_NET_USER_P2"
2004-12-31,6.5640450271,"ZWE","IT_NET_USER_P2"
2004-12-31,38.58,"LVA","IT_NET_USER_P2"
2004-12-31,31.484097382412,"MAC","IT_NET_USER_P2"
2004-12-31,2.1755243393,"LSO","IT_NET_USER_P2"
2004-12-31,0.55489371111077,"LDC","IT_NET_USER_P2"
2004-12-31,14.402387067801,"LCN","IT_NET_USER_P2"
2004-12-31,9,"LBN","IT_NET_USER_P2"
2004-12-31,20.792306705554,"CRI","IT_NET_USER_P2"
2004-12-31,9.1186903029666,"COL","IT_NET_USER_P2"
2004-12-31,1.0775049296,"COG","IT_NET_USER_P2"
2004-12-31,0.19620837518,"COD","IT_NET_USER_P2"
2004-12-31,0.97607541549,"CMR","IT_NET_USER_P2"
2004-12-31,23,"ABW","IT_NET_USER_P2"
2004-12-31,2.1843760355922,"SAS","IT_NET_USER_P2"
2004-12-31,10.234532996958,"SAU","IT_NET_USER_P2"
2004-12-31,0.98620514287921,"SDN","IT_NET_USER_P2"
2004-12-31,4.3860239801,"SEN","IT_NET_USER_P2"
2004-12-31,62,"SGP","IT_NET_USER_P2"
2004-12-31,7.3,"CHN","IT_NET_USER_P2"
2004-12-31,28.177910123244,"CHL","IT_NET_USER_P2"
2004-12-31,65.955963464899,"CAN","IT_NET_USER_P2"
2004-12-31,0.22340139546,"CAF","IT_NET_USER_P2"
2004-12-31,0.64967267325146,"SLB","IT_NET_USER_P2"
2004-12-31,0.20300768059,"SLE","IT_NET_USER_P2"
2004-12-31,50.566343042071,"SMR","IT_NET_USER_P2"
2004-12-31,1.0534547436,"SOM","IT_NET_USER_P2"
2004-12-31,23.5,"SRB","IT_NET_USER_P2"
2004-12-31,1.5921341100721,"SSA","IT_NET_USER_P2"
2004-12-31,1.5915289778943,"SSF","IT_NET_USER_P2"
2004-12-31,12.832273584269,"SST","IT_NET_USER_P2"
2004-12-31,13.322852689,"STP","IT_NET_USER_P2"
2004-12-31,6.0760478144456,"SUR","IT_NET_USER_P2"
2004-12-31,52.89,"SVK","IT_NET_USER_P2"
2004-12-31,2.6503946570164,"KAZ","IT_NET_USER_P2"
2004-12-31,62.393929632726,"JPN","IT_NET_USER_P2"
2004-12-31,11.658741370638,"JOR","IT_NET_USER_P2"
2004-12-31,10,"JAM","IT_NET_USER_P2"
2004-12-31,33.24,"ITA","IT_NET_USER_P2"
2004-12-31,22.770485525404,"ISR","IT_NET_USER_P2"
2004-12-31,83.88,"ISL","IT_NET_USER_P2"
2004-12-31,0.9,"IRQ","IT_NET_USER_P2"
2004-12-31,7.49,"IRN","IT_NET_USER_P2"
2004-12-31,36.99,"IRL","IT_NET_USER_P2"
2004-12-31,1.9761364919056,"IND","IT_NET_USER_P2"
2004-12-31,2.6002858763341,"IDN","IT_NET_USER_P2"
2004-12-31,27.74,"HUN","IT_NET_USER_P2"
2004-12-31,3.3048892532,"BWA","IT_NET_USER_P2"
2004-12-31,3.1569841961371,"BTN","IT_NET_USER_P2"
2004-12-31,29.715604144786,"BRN","IT_NET_USER_P2"
2004-12-31,4.4399246012004,"BOL","IT_NET_USER_P2"
2004-12-31,60.990867008633,"BMU","IT_NET_USER_P2"
2004-12-31,9.8,"BLZ","IT_NET_USER_P2"
2004-12-31,15.468971622766,"BIH","IT_NET_USER_P2"
2004-12-31,22,"BHS","IT_NET_USER_P2"
2004-12-31,21.458680507744,"BHR","IT_NET_USER_P2"
2004-12-31,18.13,"BGR","IT_NET_USER_P2"
2004-12-31,1.1825409652,"BEN","IT_NET_USER_P2"
2004-12-31,53.86,"BEL","IT_NET_USER_P2"
2004-12-31,0.34906046188,"BDI","IT_NET_USER_P2"
2004-12-31,54.28,"AUT","IT_NET_USER_P2"
2004-12-31,7.0068124609606,"ARB","IT_NET_USER_P2"
2004-12-31,26.837954389464,"AND","IT_NET_USER_P2"
2004-12-31,0.46481461799,"AGO","IT_NET_USER_P2"
2005-12-31,0.78426136820072,"LDC","IT_NET_USER_P2"
2005-12-31,16.629789841103,"LCN","IT_NET_USER_P2"
2005-12-31,10.14,"LBN","IT_NET_USER_P2"
2005-12-31,0.85035749028892,"LAO","IT_NET_USER_P2"
2005-12-31,16.053911596862,"LAC","IT_NET_USER_P2"
2005-12-31,34,"KNA","IT_NET_USER_P2"
2005-12-31,25.926108368911,"KWT","IT_NET_USER_P2"
2005-12-31,2.9617074915009,"KAZ","IT_NET_USER_P2"
2005-12-31,0.542254181,"GIN","IT_NET_USER_P2"
2005-12-31,1.9013653161,"GNB","IT_NET_USER_P2"
2005-12-31,24,"GRC","IT_NET_USER_P2"
2005-12-31,20.487804878049,"GRD","IT_NET_USER_P2"
2005-12-31,57.703404500866,"GRL","IT_NET_USER_P2"
2005-12-31,5.7,"GTM","IT_NET_USER_P2"
2005-12-31,38.559877557558,"GUM","IT_NET_USER_P2"
2005-12-31,10.533801340551,"KGZ","IT_NET_USER_P2"
2005-12-31,0.85435711811,"MOZ","IT_NET_USER_P2"
2005-12-31,58.673960672485,"HIC","IT_NET_USER_P2"
2005-12-31,27.1,"MNE","IT_NET_USER_P2"
2005-12-31,34.862927173396,"MAC","IT_NET_USER_P2"
2005-12-31,8.5392187266158,"MNA","IT_NET_USER_P2"
2005-12-31,21.567582946421,"LCA","IT_NET_USER_P2"
2005-12-31,1.7920467939259,"LKA","IT_NET_USER_P2"
2005-12-31,3.9177879771,"LBY","IT_NET_USER_P2"
2005-12-31,0.9105237578334,"LIC","IT_NET_USER_P2"
2005-12-31,63.371356147022,"LIE","IT_NET_USER_P2"
2005-12-31,3.67140886031,"LMC","IT_NET_USER_P2"
2005-12-31,6.9139324900391,"LMY","IT_NET_USER_P2"
2005-12-31,36.22,"LTU","IT_NET_USER_P2"
2005-12-31,70,"LUX","IT_NET_USER_P2"
2005-12-31,15.084444524,"MAR","IT_NET_USER_P2"
2005-12-31,0.065238855501148,"MMR","IT_NET_USER_P2"
2005-12-31,60.742911472893,"OEC","IT_NET_USER_P2"
2005-12-31,56.9,"HKG","IT_NET_USER_P2"
2005-12-31,6.5,"HND","IT_NET_USER_P2"
2005-12-31,1.2134473851878,"HPC","IT_NET_USER_P2"
2005-12-31,11.4498192975,"UMC","IT_NET_USER_P2"
2005-12-31,20.088189557931,"URY","IT_NET_USER_P2"
2005-12-31,6.3762016350494,"HTI","IT_NET_USER_P2"
2005-12-31,41.24,"MLT","IT_NET_USER_P2"
2005-12-31,0.50706313595,"MLI","IT_NET_USER_P2"
2005-12-31,26.45,"MKD","IT_NET_USER_P2"
2005-12-31,7.4855319190425,"MIC","IT_NET_USER_P2"
2005-12-31,21.54610541882,"NOC","IT_NET_USER_P2"
2005-12-31,67.968052915002,"USA","IT_NET_USER_P2"
2005-12-31,25.4,"ABW","IT_NET_USER_P2"
2005-12-31,3.3435098882595,"UZB","IT_NET_USER_P2"
2005-12-31,9.198278082343,"VCT","IT_NET_USER_P2"
2005-12-31,1.7422055032,"UGA","IT_NET_USER_P2"
2005-12-31,3.8335399462464,"AFR","IT_NET_USER_P2"
2005-12-31,0.31732178108966,"KHM","IT_NET_USER_P2"
2005-12-31,33.14,"HRV","IT_NET_USER_P2"
2005-12-31,1.1497896706,"GNQ","IT_NET_USER_P2"
2005-12-31,3.7990011388,"GMB","IT_NET_USER_P2"
2005-12-31,4.2,"SLV","IT_NET_USER_P2"
2005-12-31,1.831197461,"GHA","IT_NET_USER_P2"
2005-12-31,12.55299790983,"VEN","IT_NET_USER_P2"
2005-12-31,4.8932647497,"GAB","IT_NET_USER_P2"
2005-12-31,27.344319673326,"VIR","IT_NET_USER_P2"
2005-12-31,12.739929290703,"VNM","IT_NET_USER_P2"
2005-12-31,5.0823338076845,"VUT","IT_NET_USER_P2"
2005-12-31,82.74,"DNK","IT_NET_USER_P2"
2005-12-31,42.87,"FRA","IT_NET_USER_P2"
2005-12-31,8.4536366337136,"FJI","IT_NET_USER_P2"
2005-12-31,74.48,"FIN","IT_NET_USER_P2"
2005-12-31,61.45,"EST","IT_NET_USER_P2"
2005-12-31,51.244018386394,"EMU","IT_NET_USER_P2"
2005-12-31,35.226107973602,"ECS","IT_NET_USER_P2"
2005-12-31,14.666359041061,"EAS","IT_NET_USER_P2"
2005-12-31,5.843942092,"DZA","IT_NET_USER_P2"
2005-12-31,11.483197778934,"DOM","IT_NET_USER_P2"
2005-12-31,35.27,"CZE","IT_NET_USER_P2"
2005-12-31,32.81,"CYP","IT_NET_USER_P2"
2005-12-31,9.7380622078135,"CUB","IT_NET_USER_P2"
2005-12-31,19.488958693839,"CSS","IT_NET_USER_P2"
2005-12-31,22.07,"CRI","IT_NET_USER_P2"
2005-12-31,11.007263890458,"COL","IT_NET_USER_P2"
2005-12-31,1.4634200595,"COG","IT_NET_USER_P2"
2005-12-31,32.359014753156,"NCL","IT_NET_USER_P2"
2005-12-31,0.22134135149,"NER","IT_NET_USER_P2"
2005-12-31,3.549155718,"NGA","IT_NET_USER_P2"
2005-12-31,2.566351176562,"NIC","IT_NET_USER_P2"
2005-12-31,81,"NLD","IT_NET_USER_P2"
2005-12-31,81.99,"NOR","IT_NET_USER_P2"
2005-12-31,0.82655126590551,"NPL","IT_NET_USER_P2"
2005-12-31,62.720212368954,"NZL","IT_NET_USER_P2"
2005-12-31,54.146828569681,"OED","IT_NET_USER_P2"
2005-12-31,6.6835814202052,"OMN","IT_NET_USER_P2"
2005-12-31,13.151728288428,"OSS","IT_NET_USER_P2"
2005-12-31,6.3323290983078,"PAK","IT_NET_USER_P2"
2005-12-31,11.484009278307,"PAN","IT_NET_USER_P2"
2005-12-31,17.1,"PER","IT_NET_USER_P2"
2005-12-31,5.3976363293955,"PHL","IT_NET_USER_P2"
2005-12-31,1.7161904755678,"PNG","IT_NET_USER_P2"
2005-12-31,38.81,"POL","IT_NET_USER_P2"
2005-12-31,23.400050448658,"PRI","IT_NET_USER_P2"
2005-12-31,34.99,"PRT","IT_NET_USER_P2"
2005-12-31,7.9070078614128,"PRY","IT_NET_USER_P2"
2005-12-31,16.005,"PSE","IT_NET_USER_P2"
2005-12-31,5.582895212066,"PSS","IT_NET_USER_P2"
2005-12-31,21.5421854743,"PYF","IT_NET_USER_P2"
2005-12-31,24.733493781051,"QAT","IT_NET_USER_P2"
2005-12-31,21.5,"ROU","IT_NET_USER_P2"
2005-12-31,15.226673197652,"RUS","IT_NET_USER_P2"
2005-12-31,0.55604116484,"RWA","IT_NET_USER_P2"
2005-12-31,2.5466883278587,"SAS","IT_NET_USER_P2"
2005-12-31,12.705035988285,"SAU","IT_NET_USER_P2"
2005-12-31,1.6124634655121,"SDN","IT_NET_USER_P2"
2005-12-31,4.7866840831,"SEN","IT_NET_USER_P2"
2005-12-31,61,"SGP","IT_NET_USER_P2"
2005-12-31,0.8443075728057,"SLB","IT_NET_USER_P2"
2005-12-31,0.21539161034,"SLE","IT_NET_USER_P2"
2005-12-31,50.259564196674,"SMR","IT_NET_USER_P2"
2005-12-31,1.0773278391,"SOM","IT_NET_USER_P2"
2005-12-31,26.3,"SRB","IT_NET_USER_P2"
2005-12-31,2.3227055914104,"SSA","IT_NET_USER_P2"
2005-12-31,2.3217477738673,"SSF","IT_NET_USER_P2"
2005-12-31,13.873909331881,"SST","IT_NET_USER_P2"
2005-12-31,13.759484216,"STP","IT_NET_USER_P2"
2005-12-31,6.4030862875906,"SUR","IT_NET_USER_P2"
2005-12-31,55.19,"SVK","IT_NET_USER_P2"
2005-12-31,46.81,"SVN","IT_NET_USER_P2"
2005-12-31,84.83,"SWE","IT_NET_USER_P2"
2005-12-31,4.0148468556374,"SWZ","IT_NET_USER_P2"
2005-12-31,1.965495563994,"SXZ","IT_NET_USER_P2"
2005-12-31,25.601185315765,"SYC","IT_NET_USER_P2"
2005-12-31,5.6481060488392,"SYR","IT_NET_USER_P2"
2005-12-31,0.39925770008,"TCD","IT_NET_USER_P2"
2005-12-31,1.8,"TGO","IT_NET_USER_P2"
2005-12-31,15.026004358891,"THA","IT_NET_USER_P2"
2005-12-31,0.29869002368282,"TJK","IT_NET_USER_P2"
