"date","value","country_code","indicator_code"
1963-12-31,21554.626,"EGY","EN_ATM_CO2E_KT"
1963-12-31,991794.622478286,"EAS","EN_ATM_CO2E_KT"
1963-12-31,506657.051945714,"EAP","EN_ATM_CO2E_KT"
1963-12-31,5427.16,"DZA","EN_ATM_CO2E_KT"
1963-12-31,707.731,"AFG","EN_ATM_CO2E_KT"
1963-12-31,2082.856,"ALB","EN_ATM_CO2E_KT"
1963-12-31,1250.447,"DOM","EN_ATM_CO2E_KT"
1963-12-31,1723.49,"GHA","EN_ATM_CO2E_KT"
1963-12-31,106.343,"MAC","EN_ATM_CO2E_KT"
1963-12-31,6378499.2667639,"OEC","EN_ATM_CO2E_KT"
1963-12-31,40707.367,"DNK","EN_ATM_CO2E_KT"
1963-12-31,14.668,"DMA","EN_ATM_CO2E_KT"
1963-12-31,25.669,"GNQ","EN_ATM_CO2E_KT"
1963-12-31,84.341,"RWA","EN_ATM_CO2E_KT"
1963-12-31,55371.7,"SWE","EN_ATM_CO2E_KT"
1963-12-31,249.356,"HTI","EN_ATM_CO2E_KT"
1963-12-31,22041.7424213945,"HPC","EN_ATM_CO2E_KT"
1963-12-31,711.398,"HND","EN_ATM_CO2E_KT"
1963-12-31,66.006,"DJI","EN_ATM_CO2E_KT"
1963-12-31,11.001,"CYM","EN_ATM_CO2E_KT"
1963-12-31,13039.852,"CUB","EN_ATM_CO2E_KT"
1963-12-31,5984.544,"CSS","EN_ATM_CO2E_KT"
1963-12-31,32863.654,"PRK","EN_ATM_CO2E_KT"
1963-12-31,21103.585,"KOR","EN_ATM_CO2E_KT"
1963-12-31,143107.0527973,"SSF","EN_ATM_CO2E_KT"
1963-12-31,143100.987074401,"SSA","EN_ATM_CO2E_KT"
1963-12-31,7.334,"STP","EN_ATM_CO2E_KT"
1963-12-31,601.388,"CRI","EN_ATM_CO2E_KT"
1963-12-31,11.001,"COM","EN_ATM_CO2E_KT"
1963-12-31,21257.599,"COL","EN_ATM_CO2E_KT"
1963-12-31,234.688,"COG","EN_ATM_CO2E_KT"
1963-12-31,300.694,"CMR","EN_ATM_CO2E_KT"
1963-12-31,623.39,"CIV","EN_ATM_CO2E_KT"
1963-12-31,436695.696,"CHN","EN_ATM_CO2E_KT"
1963-12-31,17355.911,"CHL","EN_ATM_CO2E_KT"
1963-12-31,73.34,"CAF","EN_ATM_CO2E_KT"
1963-12-31,355.699,"BRN","EN_ATM_CO2E_KT"
1963-12-31,190.684,"BRB","EN_ATM_CO2E_KT"
1963-12-31,1195.442,"BHR","EN_ATM_CO2E_KT"
1963-12-31,34411.128,"BGR","EN_ATM_CO2E_KT"
1963-12-31,121.011,"BEN","EN_ATM_CO2E_KT"
1963-12-31,105781.949,"BEL","EN_ATM_CO2E_KT"
1963-12-31,47.671,"BDI","EN_ATM_CO2E_KT"
1963-12-31,101029.517,"AUS","EN_ATM_CO2E_KT"
1963-12-31,84.341,"ATG","EN_ATM_CO2E_KT"
1963-12-31,50083.886,"ARG","EN_ATM_CO2E_KT"
1963-12-31,87853.7862317295,"ARB","EN_ATM_CO2E_KT"
1963-12-31,1151.438,"AGO","EN_ATM_CO2E_KT"
1963-12-31,18.335,"KIR","EN_ATM_CO2E_KT"
1963-12-31,2856.593,"KEN","EN_ATM_CO2E_KT"
1963-12-31,325222.563,"JPN","EN_ATM_CO2E_KT"
1963-12-31,1221.111,"JOR","EN_ATM_CO2E_KT"
1963-12-31,2398.218,"JAM","EN_ATM_CO2E_KT"
1963-12-31,164780.312,"ITA","EN_ATM_CO2E_KT"
1963-12-31,8210.413,"ISR","EN_ATM_CO2E_KT"
1963-12-31,1305.452,"ISL","EN_ATM_CO2E_KT"
1963-12-31,9394.854,"IRQ","EN_ATM_CO2E_KT"
1963-12-31,41341.758,"IRN","EN_ATM_CO2E_KT"
1963-12-31,13461.557,"IRL","EN_ATM_CO2E_KT"
1963-12-31,154083.673,"IND","EN_ATM_CO2E_KT"
1963-12-31,22783.071,"IDN","EN_ATM_CO2E_KT"
1963-12-31,56281.116,"HUN","EN_ATM_CO2E_KT"
1963-12-31,109826.65,"ZAF","EN_ATM_CO2E_KT"
1963-12-31,2918.932,"YEM","EN_ATM_CO2E_KT"
1963-12-31,22.002,"WSM","EN_ATM_CO2E_KT"
1963-12-31,10355747.346,"WLD","EN_ATM_CO2E_KT"
1963-12-31,33.003,"VUT","EN_ATM_CO2E_KT"
1963-12-31,9119.829,"VNM","EN_ATM_CO2E_KT"
1963-12-31,56204.109,"VEN","EN_ATM_CO2E_KT"
1963-12-31,14.668,"VCT","EN_ATM_CO2E_KT"
1963-12-31,3119230.874,"USA","EN_ATM_CO2E_KT"
1963-12-31,4319.726,"URY","EN_ATM_CO2E_KT"
1963-12-31,1585050.93006137,"UMC","EN_ATM_CO2E_KT"
1963-12-31,432.706,"UGA","EN_ATM_CO2E_KT"
1963-12-31,803.073,"TZA","EN_ATM_CO2E_KT"
1963-12-31,22669.394,"TUR","EN_ATM_CO2E_KT"
1963-12-31,1947.177,"TUN","EN_ATM_CO2E_KT"
1963-12-31,1309.119,"TTO","EN_ATM_CO2E_KT"
1963-12-31,11.001,"TON","EN_ATM_CO2E_KT"
1963-12-31,5570.173,"THA","EN_ATM_CO2E_KT"
1963-12-31,106.343,"TGO","EN_ATM_CO2E_KT"
1963-12-31,3611.995,"SYR","EN_ATM_CO2E_KT"
1963-12-31,7.334,"SYC","EN_ATM_CO2E_KT"
1963-12-31,531.715,"SUR","EN_ATM_CO2E_KT"
1963-12-31,22.002,"ARE","EN_ATM_CO2E_KT"
1963-12-31,36992.696,"AUT","EN_ATM_CO2E_KT"
1963-12-31,88.008,"BFA","EN_ATM_CO2E_KT"
1963-12-31,707.731,"BHS","EN_ATM_CO2E_KT"
1963-12-31,62.339,"BLZ","EN_ATM_CO2E_KT"
1963-12-31,150.347,"BMU","EN_ATM_CO2E_KT"
1963-12-31,1213.777,"BOL","EN_ATM_CO2E_KT"
1963-12-31,55617.389,"BRA","EN_ATM_CO2E_KT"
1963-12-31,211109.19,"CAN","EN_ATM_CO2E_KT"
1963-12-31,29104.979,"CHE","EN_ATM_CO2E_KT"
1963-12-31,2295.542,"COD","EN_ATM_CO2E_KT"
1963-12-31,14.668,"CPV","EN_ATM_CO2E_KT"
1963-12-31,986.423,"CYP","EN_ATM_CO2E_KT"
1963-12-31,1796.83,"ECU","EN_ATM_CO2E_KT"
1963-12-31,58822.347,"ESP","EN_ATM_CO2E_KT"
1963-12-31,334019.696,"FRA","EN_ATM_CO2E_KT"
1963-12-31,124.678,"FRO","EN_ATM_CO2E_KT"
1963-12-31,603822.888,"GBR","EN_ATM_CO2E_KT"
1963-12-31,29.336,"GMB","EN_ATM_CO2E_KT"
1963-12-31,18.335,"KNA","EN_ATM_CO2E_KT"
1963-12-31,22.002,"LCA","EN_ATM_CO2E_KT"
1963-12-31,2533.897,"LKA","EN_ATM_CO2E_KT"
1963-12-31,3960.36,"MAR","EN_ATM_CO2E_KT"
1963-12-31,462.042,"MDG","EN_ATM_CO2E_KT"
1963-12-31,135940.474132045,"MEA","EN_ATM_CO2E_KT"
1963-12-31,66361.699,"MEX","EN_ATM_CO2E_KT"
1963-12-31,2025215.02080004,"MIC","EN_ATM_CO2E_KT"
1963-12-31,176.016,"MLI","EN_ATM_CO2E_KT"
1963-12-31,410.704,"MLT","EN_ATM_CO2E_KT"
1963-12-31,2636.573,"MMR","EN_ATM_CO2E_KT"
1963-12-31,95989.4435367143,"MNA","EN_ATM_CO2E_KT"
1963-12-31,1602.479,"MNG","EN_ATM_CO2E_KT"
1963-12-31,1661.151,"MOZ","EN_ATM_CO2E_KT"
1963-12-31,88.008,"MRT","EN_ATM_CO2E_KT"
1963-12-31,209.019,"MUS","EN_ATM_CO2E_KT"
1963-12-31,619.723,"NCL","EN_ATM_CO2E_KT"
1963-12-31,88.008,"NER","EN_ATM_CO2E_KT"
1963-12-31,5350.153,"NGA","EN_ATM_CO2E_KT"
1963-12-31,843.41,"NIC","EN_ATM_CO2E_KT"
1963-12-31,91227.626,"NLD","EN_ATM_CO2E_KT"
1963-12-31,14983.362,"NOR","EN_ATM_CO2E_KT"
1963-12-31,99.009,"NPL","EN_ATM_CO2E_KT"
1963-12-31,12229.445,"NZL","EN_ATM_CO2E_KT"
1963-12-31,6466627.68008129,"OED","EN_ATM_CO2E_KT"
1964-12-31,108310.082302722,"MNA","EN_ATM_CO2E_KT"
1964-12-31,6690991.6956606,"OEC","EN_ATM_CO2E_KT"
1964-12-31,300.694,"HTI","EN_ATM_CO2E_KT"
1964-12-31,23976.1520547945,"HPC","EN_ATM_CO2E_KT"
1964-12-31,722.399,"HND","EN_ATM_CO2E_KT"
1964-12-31,4224.384,"HKG","EN_ATM_CO2E_KT"
1964-12-31,6782010.52119361,"HIC","EN_ATM_CO2E_KT"
1964-12-31,649.059,"GUY","EN_ATM_CO2E_KT"
1964-12-31,1771.161,"GTM","EN_ATM_CO2E_KT"
1964-12-31,315.362,"GRL","EN_ATM_CO2E_KT"
1964-12-31,22.002,"GRD","EN_ATM_CO2E_KT"
1964-12-31,13223.202,"GRC","EN_ATM_CO2E_KT"
1964-12-31,58.672,"GNB","EN_ATM_CO2E_KT"
1964-12-31,700.397,"GIN","EN_ATM_CO2E_KT"
1964-12-31,2016.85,"ALB","EN_ATM_CO2E_KT"
1964-12-31,1650.15,"GHA","EN_ATM_CO2E_KT"
1964-12-31,128.345,"MAC","EN_ATM_CO2E_KT"
1964-12-31,25.669,"GNQ","EN_ATM_CO2E_KT"
1964-12-31,36.67,"RWA","EN_ATM_CO2E_KT"
1964-12-31,60432.16,"SWE","EN_ATM_CO2E_KT"
1964-12-31,18.335,"ARE","EN_ATM_CO2E_KT"
1964-12-31,38943.54,"AUT","EN_ATM_CO2E_KT"
1964-12-31,110.01,"BFA","EN_ATM_CO2E_KT"
1964-12-31,1085.432,"BHS","EN_ATM_CO2E_KT"
1964-12-31,84.341,"BLZ","EN_ATM_CO2E_KT"
1964-12-31,201.685,"BMU","EN_ATM_CO2E_KT"
1964-12-31,1481.468,"BOL","EN_ATM_CO2E_KT"
1964-12-31,56735.824,"BRA","EN_ATM_CO2E_KT"
1964-12-31,237801.283,"CAN","EN_ATM_CO2E_KT"
1964-12-31,28166.227,"CHE","EN_ATM_CO2E_KT"
1964-12-31,1976.513,"COD","EN_ATM_CO2E_KT"
1964-12-31,29.336,"CPV","EN_ATM_CO2E_KT"
1964-12-31,1001.091,"CYP","EN_ATM_CO2E_KT"
1964-12-31,2145.195,"ECU","EN_ATM_CO2E_KT"
1964-12-31,64410.855,"ESP","EN_ATM_CO2E_KT"
1964-12-31,345303.055,"FRA","EN_ATM_CO2E_KT"
1964-12-31,121.011,"FRO","EN_ATM_CO2E_KT"
1964-12-31,608355.3,"GBR","EN_ATM_CO2E_KT"
1964-12-31,29.336,"GMB","EN_ATM_CO2E_KT"
1964-12-31,18.335,"KNA","EN_ATM_CO2E_KT"
1964-12-31,22.002,"LCA","EN_ATM_CO2E_KT"
1964-12-31,2273.54,"LKA","EN_ATM_CO2E_KT"
1964-12-31,4422.402,"MAR","EN_ATM_CO2E_KT"
1964-12-31,484.044,"MDG","EN_ATM_CO2E_KT"
1964-12-31,158237.70539755,"MEA","EN_ATM_CO2E_KT"
1964-12-31,74278.752,"MEX","EN_ATM_CO2E_KT"
1964-12-31,2124837.09620546,"MIC","EN_ATM_CO2E_KT"
1964-12-31,176.016,"MLI","EN_ATM_CO2E_KT"
1964-12-31,498.712,"MLT","EN_ATM_CO2E_KT"
1964-12-31,2860.26,"MMR","EN_ATM_CO2E_KT"
1964-12-31,2046.186,"MNG","EN_ATM_CO2E_KT"
1964-12-31,2141.528,"MOZ","EN_ATM_CO2E_KT"
1964-12-31,117.344,"MRT","EN_ATM_CO2E_KT"
1964-12-31,308.028,"MUS","EN_ATM_CO2E_KT"
1964-12-31,330.03,"MWI","EN_ATM_CO2E_KT"
1964-12-31,1100.1,"NCL","EN_ATM_CO2E_KT"
1964-12-31,95.342,"NER","EN_ATM_CO2E_KT"
1964-12-31,7275.328,"NGA","EN_ATM_CO2E_KT"
1964-12-31,949.753,"NIC","EN_ATM_CO2E_KT"
1964-12-31,96867.472,"NLD","EN_ATM_CO2E_KT"
1964-12-31,16189.805,"NOR","EN_ATM_CO2E_KT"
1964-12-31,150.347,"NPL","EN_ATM_CO2E_KT"
1964-12-31,13105.858,"NZL","EN_ATM_CO2E_KT"
1964-12-31,6791496.29599294,"OED","EN_ATM_CO2E_KT"
1964-12-31,11.001,"OMN","EN_ATM_CO2E_KT"
1964-12-31,16935.9983986961,"OSS","EN_ATM_CO2E_KT"
1964-12-31,19035.397,"PAK","EN_ATM_CO2E_KT"
1964-12-31,1243.113,"PAN","EN_ATM_CO2E_KT"
1964-12-31,12266.115,"PER","EN_ATM_CO2E_KT"
1964-12-31,12838.167,"PHL","EN_ATM_CO2E_KT"
1964-12-31,58.672,"PLW","EN_ATM_CO2E_KT"
1964-12-31,267.691,"PNG","EN_ATM_CO2E_KT"
1964-12-31,243114.766,"POL","EN_ATM_CO2E_KT"
1964-12-31,11023.002,"PRT","EN_ATM_CO2E_KT"
1964-12-31,432.706,"PRY","EN_ATM_CO2E_KT"
1964-12-31,713.710421741232,"PSS","EN_ATM_CO2E_KT"
1964-12-31,6274.237,"QAT","EN_ATM_CO2E_KT"
1964-12-31,72115.222,"ROU","EN_ATM_CO2E_KT"
1964-12-31,175458.953579434,"SAS","EN_ATM_CO2E_KT"
1964-12-31,7047.974,"SAU","EN_ATM_CO2E_KT"
1964-12-31,1859.169,"SDN","EN_ATM_CO2E_KT"
1964-12-31,924.084,"SEN","EN_ATM_CO2E_KT"
1964-12-31,3703.67,"SGP","EN_ATM_CO2E_KT"
1964-12-31,18.335,"SLB","EN_ATM_CO2E_KT"
1964-12-31,304.361,"SLE","EN_ATM_CO2E_KT"
1964-12-31,135.679,"SOM","EN_ATM_CO2E_KT"
1964-12-31,157076.812937285,"SSA","EN_ATM_CO2E_KT"
1964-12-31,157082.703823918,"SSF","EN_ATM_CO2E_KT"
1964-12-31,29575.038205138,"SST","EN_ATM_CO2E_KT"
1964-12-31,11.001,"STP","EN_ATM_CO2E_KT"
1964-12-31,605.055,"SUR","EN_ATM_CO2E_KT"
1964-12-31,11.001,"SWZ","EN_ATM_CO2E_KT"
1964-12-31,7.334,"SYC","EN_ATM_CO2E_KT"
1964-12-31,4367.397,"SYR","EN_ATM_CO2E_KT"
1964-12-31,132.012,"TGO","EN_ATM_CO2E_KT"
1964-12-31,7480.68,"THA","EN_ATM_CO2E_KT"
1964-12-31,11.001,"TON","EN_ATM_CO2E_KT"
1964-12-31,3795.345,"TTO","EN_ATM_CO2E_KT"
1964-12-31,2757.584,"TUN","EN_ATM_CO2E_KT"
1964-12-31,26336.394,"TUR","EN_ATM_CO2E_KT"
1964-12-31,1034.094,"TZA","EN_ATM_CO2E_KT"
1964-12-31,491.378,"UGA","EN_ATM_CO2E_KT"
1964-12-31,1668557.99974993,"UMC","EN_ATM_CO2E_KT"
1964-12-31,4558.081,"URY","EN_ATM_CO2E_KT"
1964-12-31,3255995.306,"USA","EN_ATM_CO2E_KT"
1964-12-31,18.335,"VCT","EN_ATM_CO2E_KT"
1964-12-31,56603.812,"VEN","EN_ATM_CO2E_KT"
1964-12-31,11800.406,"VNM","EN_ATM_CO2E_KT"
1964-12-31,62.339,"VUT","EN_ATM_CO2E_KT"
1964-12-31,10947007.092,"WLD","EN_ATM_CO2E_KT"
1964-12-31,25.669,"WSM","EN_ATM_CO2E_KT"
1964-12-31,3633.997,"YEM","EN_ATM_CO2E_KT"
1964-12-31,119657.877,"ZAF","EN_ATM_CO2E_KT"
1964-12-31,3278.298,"ZMB","EN_ATM_CO2E_KT"
1964-12-31,4473.74,"ZWE","EN_ATM_CO2E_KT"
1964-12-31,62401.339,"HUN","EN_ATM_CO2E_KT"
1964-12-31,22394.369,"IDN","EN_ATM_CO2E_KT"
1964-12-31,150647.694,"IND","EN_ATM_CO2E_KT"
1964-12-31,14231.627,"IRL","EN_ATM_CO2E_KT"
1964-12-31,47560.99,"IRN","EN_ATM_CO2E_KT"
1964-12-31,9075.825,"IRQ","EN_ATM_CO2E_KT"
1964-12-31,1309.119,"ISL","EN_ATM_CO2E_KT"
1964-12-31,9149.165,"ISR","EN_ATM_CO2E_KT"
1964-12-31,175957.328,"ITA","EN_ATM_CO2E_KT"
1964-12-31,4066.703,"JAM","EN_ATM_CO2E_KT"
1964-12-31,1243.113,"JOR","EN_ATM_CO2E_KT"
1964-12-31,359318.329,"JPN","EN_ATM_CO2E_KT"
1964-12-31,2827.257,"KEN","EN_ATM_CO2E_KT"
1964-12-31,18.335,"KIR","EN_ATM_CO2E_KT"
1964-12-31,22218.353,"KOR","EN_ATM_CO2E_KT"
1964-12-31,35657.908,"PRK","EN_ATM_CO2E_KT"
1964-12-31,1224.778,"AGO","EN_ATM_CO2E_KT"
1964-12-31,103146.744008786,"ARB","EN_ATM_CO2E_KT"
1964-12-31,55727.399,"ARG","EN_ATM_CO2E_KT"
1964-12-31,91.675,"ATG","EN_ATM_CO2E_KT"
1964-12-31,108979.573,"AUS","EN_ATM_CO2E_KT"
1964-12-31,47.671,"BDI","EN_ATM_CO2E_KT"
1964-12-31,103662.423,"BEL","EN_ATM_CO2E_KT"
1964-12-31,143.013,"BEN","EN_ATM_CO2E_KT"
1964-12-31,42863.563,"BGR","EN_ATM_CO2E_KT"
1964-12-31,1598.812,"BHR","EN_ATM_CO2E_KT"
1964-12-31,179.683,"BRB","EN_ATM_CO2E_KT"
1964-12-31,341.031,"BRN","EN_ATM_CO2E_KT"
1964-12-31,73.34,"CAF","EN_ATM_CO2E_KT"
1964-12-31,17524.593,"CHL","EN_ATM_CO2E_KT"
1964-12-31,436923.05,"CHN","EN_ATM_CO2E_KT"
1964-12-31,762.736,"CIV","EN_ATM_CO2E_KT"
1964-12-31,337.364,"CMR","EN_ATM_CO2E_KT"
1964-12-31,267.691,"COG","EN_ATM_CO2E_KT"
1964-12-31,21708.64,"COL","EN_ATM_CO2E_KT"
1964-12-31,11.001,"COM","EN_ATM_CO2E_KT"
1964-12-31,25335.303,"KWT","EN_ATM_CO2E_KT"
1964-12-31,308556.048,"LAC","EN_ATM_CO2E_KT"
1964-12-31,172.349,"LAO","EN_ATM_CO2E_KT"
1964-12-31,3267.297,"LBN","EN_ATM_CO2E_KT"
1964-12-31,342186.168802161,"LCN","EN_ATM_CO2E_KT"
1964-12-31,28828.5460602627,"LDC","EN_ATM_CO2E_KT"
1964-12-31,674.728,"CRI","EN_ATM_CO2E_KT"
1964-12-31,10652.635,"CSS","EN_ATM_CO2E_KT"
1964-12-31,14293.966,"CUB","EN_ATM_CO2E_KT"
1964-12-31,11.001,"CYM","EN_ATM_CO2E_KT"
1964-12-31,84.341,"DJI","EN_ATM_CO2E_KT"
1964-12-31,14.668,"DMA","EN_ATM_CO2E_KT"
1964-12-31,43189.926,"DNK","EN_ATM_CO2E_KT"
1964-12-31,1749.159,"DOM","EN_ATM_CO2E_KT"
1964-12-31,5650.847,"DZA","EN_ATM_CO2E_KT"
1964-12-31,513528.312000181,"EAP","EN_ATM_CO2E_KT"
1964-12-31,1046001.61295184,"EAS","EN_ATM_CO2E_KT"
1964-12-31,25522.32,"EGY","EN_ATM_CO2E_KT"
1964-12-31,1490743.8972964,"EMU","EN_ATM_CO2E_KT"
1964-12-31,407.037,"ETH","EN_ATM_CO2E_KT"
1964-12-31,2879590.41115435,"EUU","EN_ATM_CO2E_KT"
1964-12-31,22852.744,"FIN","EN_ATM_CO2E_KT"
1964-12-31,425.372,"FJI","EN_ATM_CO2E_KT"
1964-12-31,190.684,"GAB","EN_ATM_CO2E_KT"
1964-12-31,341.031,"KHM","EN_ATM_CO2E_KT"
1964-12-31,66.006,"PYF","EN_ATM_CO2E_KT"
1964-12-31,1232.112,"SLV","EN_ATM_CO2E_KT"
1964-12-31,99.009,"TCD","EN_ATM_CO2E_KT"
1964-12-31,484.044,"LBR","EN_ATM_CO2E_KT"
1964-12-31,663.727,"LBY","EN_ATM_CO2E_KT"
1964-12-31,35310.4733508572,"LIC","EN_ATM_CO2E_KT"
1964-12-31,455855.93179204,"LMC","EN_ATM_CO2E_KT"
1964-12-31,2160225.58793995,"LMY","EN_ATM_CO2E_KT"
1964-12-31,12306.452,"LUX","EN_ATM_CO2E_KT"
1964-12-31,839.743,"AFG","EN_ATM_CO2E_KT"
1965-12-31,12203.776,"LUX","EN_ATM_CO2E_KT"
1965-12-31,35419.553,"KWT","EN_ATM_CO2E_KT"
1965-12-31,317375.183,"LAC","EN_ATM_CO2E_KT"
1965-12-31,179.683,"LAO","EN_ATM_CO2E_KT"
1965-12-31,17025.881,"GRC","EN_ATM_CO2E_KT"
1965-12-31,3318.635,"LBN","EN_ATM_CO2E_KT"
1965-12-31,354400.189905728,"LCN","EN_ATM_CO2E_KT"
1965-12-31,32791.118374639,"LDC","EN_ATM_CO2E_KT"
1965-12-31,1008.425,"AFG","EN_ATM_CO2E_KT"
1965-12-31,22.002,"GRD","EN_ATM_CO2E_KT"
1965-12-31,696.73,"GIN","EN_ATM_CO2E_KT"
1965-12-31,66.006,"GNB","EN_ATM_CO2E_KT"
1965-12-31,6978681.9670361,"OEC","EN_ATM_CO2E_KT"
1965-12-31,304.361,"HTI","EN_ATM_CO2E_KT"
1965-12-31,28009.3497260274,"HPC","EN_ATM_CO2E_KT"
1965-12-31,1188.108,"AGO","EN_ATM_CO2E_KT"
1965-12-31,123768.755322085,"ARB","EN_ATM_CO2E_KT"
1965-12-31,58866.351,"ARG","EN_ATM_CO2E_KT"
1965-12-31,150.347,"ATG","EN_ATM_CO2E_KT"
1965-12-31,120966.996,"AUS","EN_ATM_CO2E_KT"
1965-12-31,36.67,"BDI","EN_ATM_CO2E_KT"
1965-12-31,105440.918,"BEL","EN_ATM_CO2E_KT"
1965-12-31,150.347,"BEN","EN_ATM_CO2E_KT"
1965-12-31,46317.877,"BGR","EN_ATM_CO2E_KT"
1965-12-31,1228.445,"BHR","EN_ATM_CO2E_KT"
1965-12-31,205.352,"BRB","EN_ATM_CO2E_KT"
1965-12-31,333.697,"BRN","EN_ATM_CO2E_KT"
1965-12-31,88.008,"CAF","EN_ATM_CO2E_KT"
1965-12-31,17766.615,"CHL","EN_ATM_CO2E_KT"
1965-12-31,475972.933,"CHN","EN_ATM_CO2E_KT"
1965-12-31,1173.44,"CIV","EN_ATM_CO2E_KT"
1965-12-31,311.695,"CMR","EN_ATM_CO2E_KT"
1965-12-31,245.689,"COG","EN_ATM_CO2E_KT"
1965-12-31,22885.747,"COL","EN_ATM_CO2E_KT"
1965-12-31,14.668,"COM","EN_ATM_CO2E_KT"
1965-12-31,847.077,"CRI","EN_ATM_CO2E_KT"
1965-12-31,11917.75,"CSS","EN_ATM_CO2E_KT"
1965-12-31,14609.328,"CUB","EN_ATM_CO2E_KT"
1965-12-31,11.001,"CYM","EN_ATM_CO2E_KT"
1965-12-31,121.011,"DJI","EN_ATM_CO2E_KT"
1965-12-31,14.668,"DMA","EN_ATM_CO2E_KT"
1965-12-31,44337.697,"DNK","EN_ATM_CO2E_KT"
1965-12-31,1547.474,"DOM","EN_ATM_CO2E_KT"
1965-12-31,6596.933,"DZA","EN_ATM_CO2E_KT"
1965-12-31,558536.95280793,"EAP","EN_ATM_CO2E_KT"
1965-12-31,1134631.20721679,"EAS","EN_ATM_CO2E_KT"
1965-12-31,27641.846,"EGY","EN_ATM_CO2E_KT"
1965-12-31,1553826.4659558,"EMU","EN_ATM_CO2E_KT"
1965-12-31,645.392,"ETH","EN_ATM_CO2E_KT"
1965-12-31,22.002,"ARE","EN_ATM_CO2E_KT"
1965-12-31,38188.138,"AUT","EN_ATM_CO2E_KT"
1965-12-31,102.676,"BFA","EN_ATM_CO2E_KT"
1965-12-31,1316.453,"BHS","EN_ATM_CO2E_KT"
1965-12-31,84.341,"BLZ","EN_ATM_CO2E_KT"
1965-12-31,179.683,"BMU","EN_ATM_CO2E_KT"
1965-12-31,1510.804,"BOL","EN_ATM_CO2E_KT"
1965-12-31,56398.46,"BRA","EN_ATM_CO2E_KT"
1965-12-31,252153.921,"CAN","EN_ATM_CO2E_KT"
1965-12-31,30370.094,"CHE","EN_ATM_CO2E_KT"
1965-12-31,2471.558,"COD","EN_ATM_CO2E_KT"
1965-12-31,25.669,"CPV","EN_ATM_CO2E_KT"
1965-12-31,1151.438,"CYP","EN_ATM_CO2E_KT"
1965-12-31,2277.207,"ECU","EN_ATM_CO2E_KT"
1965-12-31,71117.798,"ESP","EN_ATM_CO2E_KT"
1965-12-31,2728.248,"MMR","EN_ATM_CO2E_KT"
1965-12-31,473.043,"MLT","EN_ATM_CO2E_KT"
1965-12-31,198.018,"MLI","EN_ATM_CO2E_KT"
1965-12-31,2305181.1026376,"MIC","EN_ATM_CO2E_KT"
1965-12-31,75246.84,"MEX","EN_ATM_CO2E_KT"
1965-12-31,188222.057668676,"MEA","EN_ATM_CO2E_KT"
1965-12-31,557.384,"MDG","EN_ATM_CO2E_KT"
1965-12-31,4261.054,"MAR","EN_ATM_CO2E_KT"
1965-12-31,2658.575,"LKA","EN_ATM_CO2E_KT"
1965-12-31,25.669,"LCA","EN_ATM_CO2E_KT"
1965-12-31,22.002,"KNA","EN_ATM_CO2E_KT"
1965-12-31,29.336,"GMB","EN_ATM_CO2E_KT"
1965-12-31,622619.93,"GBR","EN_ATM_CO2E_KT"
1965-12-31,135.679,"FRO","EN_ATM_CO2E_KT"
1965-12-31,351852.317,"FRA","EN_ATM_CO2E_KT"
1965-12-31,2977005.80825103,"EUU","EN_ATM_CO2E_KT"
1965-12-31,25327.969,"FIN","EN_ATM_CO2E_KT"
1965-12-31,344.698,"FJI","EN_ATM_CO2E_KT"
1965-12-31,216.353,"GAB","EN_ATM_CO2E_KT"
1965-12-31,403.37,"KHM","EN_ATM_CO2E_KT"
1965-12-31,84.341,"PYF","EN_ATM_CO2E_KT"
1965-12-31,1041.428,"SLV","EN_ATM_CO2E_KT"
1965-12-31,106.343,"TCD","EN_ATM_CO2E_KT"
1965-12-31,61293.905,"HUN","EN_ATM_CO2E_KT"
1965-12-31,24689.911,"IDN","EN_ATM_CO2E_KT"
1965-12-31,165972.087,"IND","EN_ATM_CO2E_KT"
1965-12-31,13732.915,"IRL","EN_ATM_CO2E_KT"
1965-12-31,53765.554,"IRN","EN_ATM_CO2E_KT"
1965-12-31,19314.089,"IRQ","EN_ATM_CO2E_KT"
1965-12-31,1397.127,"ISL","EN_ATM_CO2E_KT"
1965-12-31,12944.51,"ISR","EN_ATM_CO2E_KT"
1965-12-31,189767.25,"ITA","EN_ATM_CO2E_KT"
1965-12-31,2992.272,"JAM","EN_ATM_CO2E_KT"
1965-12-31,1422.796,"JOR","EN_ATM_CO2E_KT"
1965-12-31,386919.838,"JPN","EN_ATM_CO2E_KT"
1965-12-31,2467.891,"KEN","EN_ATM_CO2E_KT"
1965-12-31,11.001,"KIR","EN_ATM_CO2E_KT"
1965-12-31,25005.273,"KOR","EN_ATM_CO2E_KT"
1965-12-31,44268.024,"PRK","EN_ATM_CO2E_KT"
1965-12-31,62628.693,"SWE","EN_ATM_CO2E_KT"
1965-12-31,47.671,"RWA","EN_ATM_CO2E_KT"
1965-12-31,29.336,"GNQ","EN_ATM_CO2E_KT"
1965-12-31,132.012,"MAC","EN_ATM_CO2E_KT"
1965-12-31,1705.155,"GHA","EN_ATM_CO2E_KT"
1965-12-31,2174.531,"ALB","EN_ATM_CO2E_KT"
1965-12-31,751.735,"HND","EN_ATM_CO2E_KT"
1965-12-31,4807.437,"HKG","EN_ATM_CO2E_KT"
