"date","value","country_code","indicator_code"
1996-12-31,0,"ATG","EN_ATM_CO2E_GF_KT"
1996-12-31,11745.401,"AZE","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"BDI","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"BEN","EN_ATM_CO2E_GF_KT"
1996-12-31,10711.307,"BGR","EN_ATM_CO2E_GF_KT"
1996-12-31,13465.224,"BHR","EN_ATM_CO2E_GF_KT"
1996-12-31,27737.188,"BLR","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"BLZ","EN_ATM_CO2E_GF_KT"
1996-12-31,10630.633,"BRA","EN_ATM_CO2E_GF_KT"
1996-12-31,55.005,"BRB","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"BWA","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"CAF","EN_ATM_CO2E_GF_KT"
1996-12-31,2684.244,"CHL","EN_ATM_CO2E_GF_KT"
1996-12-31,44506.379,"CHN","EN_ATM_CO2E_GF_KT"
1996-12-31,858.078,"CIV","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"CMR","EN_ATM_CO2E_GF_KT"
1996-12-31,201.685,"COG","EN_ATM_CO2E_GF_KT"
1996-12-31,10241.931,"COL","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"COM","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"CPV","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"CRI","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"CYP","EN_ATM_CO2E_GF_KT"
1996-12-31,172374.669,"DEU","EN_ATM_CO2E_GF_KT"
1996-12-31,50608.267,"DZA","EN_ATM_CO2E_GF_KT"
1996-12-31,186985.570737794,"EAP","EN_ATM_CO2E_GF_KT"
1996-12-31,407305.494496101,"EAS","EN_ATM_CO2E_GF_KT"
1996-12-31,1153419.09880167,"ECA","EN_ATM_CO2E_GF_KT"
1996-12-31,1959713.40497428,"ECS","EN_ATM_CO2E_GF_KT"
1996-12-31,495.045,"ECU","EN_ATM_CO2E_GF_KT"
1996-12-31,1470.467,"EST","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"ETH","EN_ATM_CO2E_GF_KT"
1996-12-31,847950.78799944,"EUU","EN_ATM_CO2E_GF_KT"
1996-12-31,6794.951,"FIN","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"FJI","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"FRO","EN_ATM_CO2E_GF_KT"
1996-12-31,242.022,"GAB","EN_ATM_CO2E_GF_KT"
1996-12-31,1452.132,"GEO","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"GMB","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"GNQ","EN_ATM_CO2E_GF_KT"
1996-12-31,4965.118,"HRV","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"TCD","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"GIN","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"GNB","EN_ATM_CO2E_GF_KT"
1996-12-31,113.677,"GRC","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"GRD","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"GRL","EN_ATM_CO2E_GF_KT"
1996-12-31,22.002,"GTM","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"GUY","EN_ATM_CO2E_GF_KT"
1996-12-31,2563087.08269328,"HIC","EN_ATM_CO2E_GF_KT"
1996-12-31,3146.286,"HKG","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"HND","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"HTI","EN_ATM_CO2E_GF_KT"
1996-12-31,1165607.7108261,"NOC","EN_ATM_CO2E_GF_KT"
1996-12-31,2317757.7518191,"OEC","EN_ATM_CO2E_GF_KT"
1996-12-31,23446.798,"HUN","EN_ATM_CO2E_GF_KT"
1996-12-31,79056.853,"IDN","EN_ATM_CO2E_GF_KT"
1996-12-31,39779.616,"IND","EN_ATM_CO2E_GF_KT"
1996-12-31,6072.552,"IRL","EN_ATM_CO2E_GF_KT"
1996-12-31,81312.058,"IRN","EN_ATM_CO2E_GF_KT"
1996-12-31,6226.566,"IRQ","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"ISL","EN_ATM_CO2E_GF_KT"
1996-12-31,29.336,"ISR","EN_ATM_CO2E_GF_KT"
1996-12-31,105506.924,"ITA","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"JAM","EN_ATM_CO2E_GF_KT"
1996-12-31,418.038,"JOR","EN_ATM_CO2E_GF_KT"
1996-12-31,128759.371,"JPN","EN_ATM_CO2E_GF_KT"
1996-12-31,17960.966,"KAZ","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"KEN","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"KIR","EN_ATM_CO2E_GF_KT"
1996-12-31,24997.939,"KOR","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"PRK","EN_ATM_CO2E_GF_KT"
1996-12-31,2024.184,"KGZ","EN_ATM_CO2E_GF_KT"
1996-12-31,17869.291,"KWT","EN_ATM_CO2E_GF_KT"
1996-12-31,217954.84951502,"LAC","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"LAO","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"LBN","EN_ATM_CO2E_GF_KT"
1996-12-31,239871.185497134,"LCN","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"LSO","EN_ATM_CO2E_GF_KT"
1996-12-31,2002.182,"LVA","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"LBR","EN_ATM_CO2E_GF_KT"
1996-12-31,9765.221,"LBY","EN_ATM_CO2E_GF_KT"
1996-12-31,501179.828630467,"LMC","EN_ATM_CO2E_GF_KT"
1996-12-31,1890764.74667354,"LMY","EN_ATM_CO2E_GF_KT"
1996-12-31,4965.118,"LTU","EN_ATM_CO2E_GF_KT"
1996-12-31,1400.794,"LUX","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"MAC","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"ABW","EN_ATM_CO2E_GF_KT"
1996-12-31,44.004,"ALB","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"AND","EN_ATM_CO2E_GF_KT"
1996-12-31,54282.601,"ARE","EN_ATM_CO2E_GF_KT"
1996-12-31,57590.235,"ARG","EN_ATM_CO2E_GF_KT"
1996-12-31,2042.519,"ARM","EN_ATM_CO2E_GF_KT"
1996-12-31,38496.166,"AUS","EN_ATM_CO2E_GF_KT"
1996-12-31,15540.746,"AUT","EN_ATM_CO2E_GF_KT"
1996-12-31,27062.46,"BEL","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"BFA","EN_ATM_CO2E_GF_KT"
1996-12-31,13509.228,"BGD","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"BHS","EN_ATM_CO2E_GF_KT"
1996-12-31,473.043,"BIH","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"BMU","EN_ATM_CO2E_GF_KT"
1996-12-31,2794.254,"BOL","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"BTN","EN_ATM_CO2E_GF_KT"
1996-12-31,161325.998,"CAN","EN_ATM_CO2E_GF_KT"
1996-12-31,5441.828,"CHE","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"COD","EN_ATM_CO2E_GF_KT"
1996-12-31,36.67,"CUB","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"CYM","EN_ATM_CO2E_GF_KT"
1996-12-31,17267.903,"CZE","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"DJI","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"DMA","EN_ATM_CO2E_GF_KT"
1996-12-31,8555.111,"DNK","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"DOM","EN_ATM_CO2E_GF_KT"
1996-12-31,27729.854,"EGY","EN_ATM_CO2E_GF_KT"
1996-12-31,540831.155282213,"EMU","EN_ATM_CO2E_GF_KT"
1996-12-31,19794.466,"ESP","EN_ATM_CO2E_GF_KT"
1996-12-31,74861.805,"FRA","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"FSM","EN_ATM_CO2E_GF_KT"
1996-12-31,173977.148,"GBR","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"GHA","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"KHM","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"KNA","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"LCA","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"LKA","EN_ATM_CO2E_GF_KT"
1996-12-31,33.003,"MAR","EN_ATM_CO2E_GF_KT"
1996-12-31,6706.943,"MDA","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"MDG","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"MDV","EN_ATM_CO2E_GF_KT"
1996-12-31,386201.842889357,"MEA","EN_ATM_CO2E_GF_KT"
1996-12-31,62797.375,"MEX","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"MHL","EN_ATM_CO2E_GF_KT"
1996-12-31,1864740.3508731,"MIC","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"MKD","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"MLI","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"MLT","EN_ATM_CO2E_GF_KT"
1996-12-31,3028.942,"MMR","EN_ATM_CO2E_GF_KT"
1996-12-31,187287.305390534,"MNA","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"MNG","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"MOZ","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"MRT","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"MUS","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"MWI","EN_ATM_CO2E_GF_KT"
1996-12-31,36281.298,"MYS","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"NAM","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"NCL","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"NER","EN_ATM_CO2E_GF_KT"
1996-12-31,10208.928,"NGA","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"NIC","EN_ATM_CO2E_GF_KT"
1996-12-31,87043.579,"NLD","EN_ATM_CO2E_GF_KT"
1996-12-31,6835.288,"NOR","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"NPL","EN_ATM_CO2E_GF_KT"
1996-12-31,10010.91,"NZL","EN_ATM_CO2E_GF_KT"
1996-12-31,2396629.68575185,"OED","EN_ATM_CO2E_GF_KT"
1996-12-31,6387.914,"OMN","EN_ATM_CO2E_GF_KT"
1996-12-31,30428.766,"PAK","EN_ATM_CO2E_GF_KT"
1996-12-31,117.344,"PAN","EN_ATM_CO2E_GF_KT"
1996-12-31,1023.093,"PER","EN_ATM_CO2E_GF_KT"
1996-12-31,18.335,"PHL","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"PLW","EN_ATM_CO2E_GF_KT"
1996-12-31,267.691,"PNG","EN_ATM_CO2E_GF_KT"
1996-12-31,21631.633,"POL","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"PRT","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"PRY","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"PYF","EN_ATM_CO2E_GF_KT"
1996-12-31,26318.059,"QAT","EN_ATM_CO2E_GF_KT"
1996-12-31,44473.376,"ROU","EN_ATM_CO2E_GF_KT"
1996-12-31,729054.605,"RUS","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"RWA","EN_ATM_CO2E_GF_KT"
1996-12-31,87023.5671890046,"SAS","EN_ATM_CO2E_GF_KT"
1996-12-31,79284.207,"SAU","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"SDN","EN_ATM_CO2E_GF_KT"
1996-12-31,84.341,"SEN","EN_ATM_CO2E_GF_KT"
1996-12-31,3017.941,"SGP","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"SLB","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"SLE","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"SLV","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"SOM","EN_ATM_CO2E_GF_KT"
1996-12-31,23164.9609081313,"SSA","EN_ATM_CO2E_GF_KT"
1996-12-31,23183.8594761741,"SSF","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"STP","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"SUR","EN_ATM_CO2E_GF_KT"
1996-12-31,12592.478,"SVK","EN_ATM_CO2E_GF_KT"
1996-12-31,1668.485,"SVN","EN_ATM_CO2E_GF_KT"
1996-12-31,1851.835,"SWE","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"SWZ","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"SYC","EN_ATM_CO2E_GF_KT"
1996-12-31,5456.496,"SYR","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"TCA","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"TGO","EN_ATM_CO2E_GF_KT"
1996-12-31,22123.011,"THA","EN_ATM_CO2E_GF_KT"
1996-12-31,2148.862,"TJK","EN_ATM_CO2E_GF_KT"
1996-12-31,20755.22,"TKM","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"TON","EN_ATM_CO2E_GF_KT"
1996-12-31,13208.534,"TTO","EN_ATM_CO2E_GF_KT"
1996-12-31,3993.363,"TUN","EN_ATM_CO2E_GF_KT"
1996-12-31,16002.788,"TUR","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"TUV","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"TZA","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"UGA","EN_ATM_CO2E_GF_KT"
1996-12-31,170614.509,"UKR","EN_ATM_CO2E_GF_KT"
1996-12-31,1367327.41124794,"UMC","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"URY","EN_ATM_CO2E_GF_KT"
1996-12-31,1152435.424,"USA","EN_ATM_CO2E_GF_KT"
1996-12-31,81323.059,"UZB","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"VCT","EN_ATM_CO2E_GF_KT"
1996-12-31,64172.5,"VEN","EN_ATM_CO2E_GF_KT"
1996-12-31,627.057,"VNM","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"VUT","EN_ATM_CO2E_GF_KT"
1996-12-31,4393066,"WLD","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"WSM","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"YEM","EN_ATM_CO2E_GF_KT"
1996-12-31,3534.988,"ZAF","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"ZMB","EN_ATM_CO2E_GF_KT"
1996-12-31,0,"ZWE","EN_ATM_CO2E_GF_KT"
1996-12-31,2827.257,"BRN","EN_ATM_CO2E_GF_KT"
1997-12-31,0,"LAO","EN_ATM_CO2E_GF_KT"
1997-12-31,0,"PRK","EN_ATM_CO2E_GF_KT"
1997-12-31,30531.442,"KOR","EN_ATM_CO2E_GF_KT"
1997-12-31,0,"KIR","EN_ATM_CO2E_GF_KT"
1997-12-31,0,"KEN","EN_ATM_CO2E_GF_KT"
1997-12-31,16123.799,"KAZ","EN_ATM_CO2E_GF_KT"
1997-12-31,134190.198,"JPN","EN_ATM_CO2E_GF_KT"
1997-12-31,462.042,"JOR","EN_ATM_CO2E_GF_KT"
1997-12-31,0,"JAM","EN_ATM_CO2E_GF_KT"
1997-12-31,108759.553,"ITA","EN_ATM_CO2E_GF_KT"
1997-12-31,29.336,"ISR","EN_ATM_CO2E_GF_KT"
1997-12-31,0,"ISL","EN_ATM_CO2E_GF_KT"
1997-12-31,5859.866,"IRQ","EN_ATM_CO2E_GF_KT"
1997-12-31,90989.271,"IRN","EN_ATM_CO2E_GF_KT"
1997-12-31,6347.577,"IRL","EN_ATM_CO2E_GF_KT"
1997-12-31,46061.187,"IND","EN_ATM_CO2E_GF_KT"
1997-12-31,82107.797,"IDN","EN_ATM_CO2E_GF_KT"
1997-12-31,22236.688,"HUN","EN_ATM_CO2E_GF_KT"
1997-12-31,11.001,"PHL","EN_ATM_CO2E_GF_KT"
1997-12-31,0,"PLW","EN_ATM_CO2E_GF_KT"
1997-12-31,227.354,"PNG","EN_ATM_CO2E_GF_KT"
1997-12-31,0,"ZWE","EN_ATM_CO2E_GF_KT"
1997-12-31,0,"ZMB","EN_ATM_CO2E_GF_KT"
1997-12-31,3157.287,"ZAF","EN_ATM_CO2E_GF_KT"
1997-12-31,0,"YEM","EN_ATM_CO2E_GF_KT"
1997-12-31,0,"WSM","EN_ATM_CO2E_GF_KT"
1997-12-31,4389399,"WLD","EN_ATM_CO2E_GF_KT"
1997-12-31,0,"VUT","EN_ATM_CO2E_GF_KT"
1997-12-31,1140.437,"VNM","EN_ATM_CO2E_GF_KT"
1997-12-31,65719.974,"VEN","EN_ATM_CO2E_GF_KT"
1997-12-31,0,"VCT","EN_ATM_CO2E_GF_KT"
1997-12-31,82573.506,"UZB","EN_ATM_CO2E_GF_KT"
1997-12-31,1161085.877,"USA","EN_ATM_CO2E_GF_KT"
1997-12-31,0,"URY","EN_ATM_CO2E_GF_KT"
1997-12-31,1361013.68016009,"UMC","EN_ATM_CO2E_GF_KT"
1997-12-31,151923.81,"UKR","EN_ATM_CO2E_GF_KT"
1997-12-31,0,"UGA","EN_ATM_CO2E_GF_KT"
1997-12-31,0,"TZA","EN_ATM_CO2E_GF_KT"
1997-12-31,0,"TUV","EN_ATM_CO2E_GF_KT"
1997-12-31,19105.07,"TUR","EN_ATM_CO2E_GF_KT"
1997-12-31,4301.391,"TUN","EN_ATM_CO2E_GF_KT"
1997-12-31,13820.923,"TTO","EN_ATM_CO2E_GF_KT"
1997-12-31,0,"TON","EN_ATM_CO2E_GF_KT"
1997-12-31,21180.592,"TKM","EN_ATM_CO2E_GF_KT"
1997-12-31,1441.131,"TJK","EN_ATM_CO2E_GF_KT"
1997-12-31,27597.842,"THA","EN_ATM_CO2E_GF_KT"
1997-12-31,0,"TGO","EN_ATM_CO2E_GF_KT"
1997-12-31,0,"TCA","EN_ATM_CO2E_GF_KT"
1997-12-31,8463.436,"SYR","EN_ATM_CO2E_GF_KT"
1997-12-31,0,"SYC","EN_ATM_CO2E_GF_KT"
1997-12-31,0,"SWZ","EN_ATM_CO2E_GF_KT"
1997-12-31,1829.833,"SWE","EN_ATM_CO2E_GF_KT"
1997-12-31,1818.832,"SVN","EN_ATM_CO2E_GF_KT"
1997-12-31,12779.495,"SVK","EN_ATM_CO2E_GF_KT"
1997-12-31,0,"SUR","EN_ATM_CO2E_GF_KT"
1997-12-31,0,"STP","EN_ATM_CO2E_GF_KT"
1997-12-31,24145.4746811016,"SSF","EN_ATM_CO2E_GF_KT"
1997-12-31,24125.7922422627,"SSA","EN_ATM_CO2E_GF_KT"
1997-12-31,0,"SOM","EN_ATM_CO2E_GF_KT"
1997-12-31,0,"SLV","EN_ATM_CO2E_GF_KT"
1997-12-31,0,"SLE","EN_ATM_CO2E_GF_KT"
1997-12-31,0,"SLB","EN_ATM_CO2E_GF_KT"
1997-12-31,2977.604,"SGP","EN_ATM_CO2E_GF_KT"
1997-12-31,44.004,"SEN","EN_ATM_CO2E_GF_KT"
1997-12-31,0,"SDN","EN_ATM_CO2E_GF_KT"
1997-12-31,82547.837,"SAU","EN_ATM_CO2E_GF_KT"
1997-12-31,95139.5383456295,"SAS","EN_ATM_CO2E_GF_KT"
1997-12-31,0,"RWA","EN_ATM_CO2E_GF_KT"
1997-12-31,713587.199,"RUS","EN_ATM_CO2E_GF_KT"
1997-12-31,36504.985,"ROU","EN_ATM_CO2E_GF_KT"
1997-12-31,28118.556,"QAT","EN_ATM_CO2E_GF_KT"
1997-12-31,0,"PYF","EN_ATM_CO2E_GF_KT"
1997-12-31,0,"PSE","EN_ATM_CO2E_GF_KT"
1997-12-31,0,"PRY","EN_ATM_CO2E_GF_KT"
1997-12-31,198.018,"PRT","EN_ATM_CO2E_GF_KT"
1997-12-31,21569.294,"POL","EN_ATM_CO2E_GF_KT"
1997-12-31,0,"GHA","EN_ATM_CO2E_GF_KT"
1997-12-31,0,"KHM","EN_ATM_CO2E_GF_KT"
1997-12-31,0,"KNA","EN_ATM_CO2E_GF_KT"
1997-12-31,0,"LCA","EN_ATM_CO2E_GF_KT"
1997-12-31,0,"LKA","EN_ATM_CO2E_GF_KT"
1997-12-31,66.006,"MAR","EN_ATM_CO2E_GF_KT"
1997-12-31,3468.982,"MDA","EN_ATM_CO2E_GF_KT"
1997-12-31,0,"MDG","EN_ATM_CO2E_GF_KT"
1997-12-31,0,"MDV","EN_ATM_CO2E_GF_KT"
1997-12-31,391231.994938014,"MEA","EN_ATM_CO2E_GF_KT"
1997-12-31,65826.317,"MEX","EN_ATM_CO2E_GF_KT"
1997-12-31,0,"MHL","EN_ATM_CO2E_GF_KT"
1997-12-31,1848013.94618227,"MIC","EN_ATM_CO2E_GF_KT"
1997-12-31,0,"MKD","EN_ATM_CO2E_GF_KT"
1997-12-31,0,"MLI","EN_ATM_CO2E_GF_KT"
1997-12-31,0,"MLT","EN_ATM_CO2E_GF_KT"
1997-12-31,3270.964,"MMR","EN_ATM_CO2E_GF_KT"
1997-12-31,186195.369837939,"MNA","EN_ATM_CO2E_GF_KT"
1997-12-31,0,"MNG","EN_ATM_CO2E_GF_KT"
1997-12-31,0,"MOZ","EN_ATM_CO2E_GF_KT"
1997-12-31,0,"MRT","EN_ATM_CO2E_GF_KT"
1997-12-31,0,"LBR","EN_ATM_CO2E_GF_KT"
1997-12-31,10197.927,"LBY","EN_ATM_CO2E_GF_KT"
1997-12-31,490501.671898845,"LMC","EN_ATM_CO2E_GF_KT"
1997-12-31,1876231.61391738,"LMY","EN_ATM_CO2E_GF_KT"
1997-12-31,4583.75,"LTU","EN_ATM_CO2E_GF_KT"
1997-12-31,0,"MAC","EN_ATM_CO2E_GF_KT"
1997-12-31,0,"TCD","EN_ATM_CO2E_GF_KT"
1997-12-31,5144.801,"HRV","EN_ATM_CO2E_GF_KT"
1997-12-31,0,"GNQ","EN_ATM_CO2E_GF_KT"
1997-12-31,0,"GMB","EN_ATM_CO2E_GF_KT"
1997-12-31,1752.826,"GEO","EN_ATM_CO2E_GF_KT"
1997-12-31,249.356,"GAB","EN_ATM_CO2E_GF_KT"
1997-12-31,0,"FRO","EN_ATM_CO2E_GF_KT"
1997-12-31,0,"FJI","EN_ATM_CO2E_GF_KT"
1997-12-31,6655.605,"FIN","EN_ATM_CO2E_GF_KT"
1997-12-31,830429.23028151,"EUU","EN_ATM_CO2E_GF_KT"
1997-12-31,0,"ETH","EN_ATM_CO2E_GF_KT"
1997-12-31,1430.13,"EST","EN_ATM_CO2E_GF_KT"
1997-12-31,0,"ERI","EN_ATM_CO2E_GF_KT"
1997-12-31,451.041,"ECU","EN_ATM_CO2E_GF_KT"
1997-12-31,1912280.90760173,"ECS","EN_ATM_CO2E_GF_KT"
1997-12-31,1111280.91939053,"ECA","EN_ATM_CO2E_GF_KT"
1997-12-31,430610.49910375,"EAS","EN_ATM_CO2E_GF_KT"
1997-12-31,195143.921806317,"EAP","EN_ATM_CO2E_GF_KT"
1997-12-31,39038.882,"DZA","EN_ATM_CO2E_GF_KT"
1997-12-31,164783.979,"DEU","EN_ATM_CO2E_GF_KT"
1997-12-31,0,"CYP","EN_ATM_CO2E_GF_KT"
1997-12-31,0,"CRI","EN_ATM_CO2E_GF_KT"
1997-12-31,0,"CPV","EN_ATM_CO2E_GF_KT"
1997-12-31,0,"COM","EN_ATM_CO2E_GF_KT"
1997-12-31,12464.133,"COL","EN_ATM_CO2E_GF_KT"
1997-12-31,253.023,"COG","EN_ATM_CO2E_GF_KT"
1997-12-31,0,"CMR","EN_ATM_CO2E_GF_KT"
1997-12-31,1404.461,"CIV","EN_ATM_CO2E_GF_KT"
1997-12-31,44194.684,"CHN","EN_ATM_CO2E_GF_KT"
1997-12-31,4532.412,"CHL","EN_ATM_CO2E_GF_KT"
1997-12-31,0,"CAF","EN_ATM_CO2E_GF_KT"
1997-12-31,0,"MUS","EN_ATM_CO2E_GF_KT"
1997-12-31,0,"MWI","EN_ATM_CO2E_GF_KT"
1997-12-31,35470.891,"MYS","EN_ATM_CO2E_GF_KT"
1997-12-31,0,"NAM","EN_ATM_CO2E_GF_KT"
1997-12-31,0,"NCL","EN_ATM_CO2E_GF_KT"
1997-12-31,0,"NER","EN_ATM_CO2E_GF_KT"
1997-12-31,10674.637,"NGA","EN_ATM_CO2E_GF_KT"
1997-12-31,0,"NIC","EN_ATM_CO2E_GF_KT"
1997-12-31,0,"BWA","EN_ATM_CO2E_GF_KT"
1997-12-31,44.004,"BRB","EN_ATM_CO2E_GF_KT"
1997-12-31,11800.406,"BRA","EN_ATM_CO2E_GF_KT"
1997-12-31,0,"BLZ","EN_ATM_CO2E_GF_KT"
1997-12-31,31558.202,"BLR","EN_ATM_CO2E_GF_KT"
1997-12-31,14502.985,"BHR","EN_ATM_CO2E_GF_KT"
1997-12-31,8474.437,"BGR","EN_ATM_CO2E_GF_KT"
1997-12-31,0,"BEN","EN_ATM_CO2E_GF_KT"
1997-12-31,0,"BDI","EN_ATM_CO2E_GF_KT"
1997-12-31,11070.673,"AZE","EN_ATM_CO2E_GF_KT"
1997-12-31,0,"ATG","EN_ATM_CO2E_GF_KT"
1997-12-31,308257.035016957,"ARB","EN_ATM_CO2E_GF_KT"
1997-12-31,1067.097,"AGO","EN_ATM_CO2E_GF_KT"
1997-12-31,282.359,"AFG","EN_ATM_CO2E_GF_KT"
1997-12-31,2933.6,"BRN","EN_ATM_CO2E_GF_KT"
1997-12-31,0,"ABW","EN_ATM_CO2E_GF_KT"
1997-12-31,36.67,"ALB","EN_ATM_CO2E_GF_KT"
1997-12-31,0,"AND","EN_ATM_CO2E_GF_KT"
1997-12-31,53200.836,"ARE","EN_ATM_CO2E_GF_KT"
1997-12-31,61554.262,"ARG","EN_ATM_CO2E_GF_KT"
1997-12-31,2680.577,"ARM","EN_ATM_CO2E_GF_KT"
1997-12-31,2438.555,"LVA","EN_ATM_CO2E_GF_KT"
1997-12-31,0,"LSO","EN_ATM_CO2E_GF_KT"
1997-12-31,255495.232842121,"LCN","EN_ATM_CO2E_GF_KT"
1997-12-31,0,"LBN","EN_ATM_CO2E_GF_KT"
1997-12-31,230693.707430534,"LAC","EN_ATM_CO2E_GF_KT"
1997-12-31,17806.952,"KWT","EN_ATM_CO2E_GF_KT"
1997-12-31,1664.818,"KGZ","EN_ATM_CO2E_GF_KT"
1997-12-31,38767.524,"AUS","EN_ATM_CO2E_GF_KT"
1997-12-31,14976.028,"AUT","EN_ATM_CO2E_GF_KT"
1997-12-31,25801.012,"BEL","EN_ATM_CO2E_GF_KT"
1997-12-31,0,"BFA","EN_ATM_CO2E_GF_KT"
1997-12-31,13274.54,"BGD","EN_ATM_CO2E_GF_KT"
1997-12-31,0,"BHS","EN_ATM_CO2E_GF_KT"
1997-12-31,282.359,"BIH","EN_ATM_CO2E_GF_KT"
1997-12-31,1433.797,"LUX","EN_ATM_CO2E_GF_KT"
1997-12-31,0,"BMU","EN_ATM_CO2E_GF_KT"
1997-12-31,3369.973,"BOL","EN_ATM_CO2E_GF_KT"
1997-12-31,81887.777,"NLD","EN_ATM_CO2E_GF_KT"
1997-12-31,8980.483,"NOR","EN_ATM_CO2E_GF_KT"
1997-12-31,0,"NPL","EN_ATM_CO2E_GF_KT"
1997-12-31,10718.641,"NZL","EN_ATM_CO2E_GF_KT"
1997-12-31,2420917.17465412,"OED","EN_ATM_CO2E_GF_KT"
1997-12-31,7502.682,"OMN","EN_ATM_CO2E_GF_KT"
1997-12-31,32243.931,"PAK","EN_ATM_CO2E_GF_KT"
