"date","value","country_code","indicator_code"
1961-12-31,887.336744604475,"ITA","NY_GDP_PCAP_CD"
1961-12-31,453.056187959716,"JAM","NY_GDP_PCAP_CD"
1961-12-31,563.586759838827,"JPN","NY_GDP_PCAP_CD"
1961-12-31,94.6512587875024,"KEN","NY_GDP_PCAP_CD"
1961-12-31,93.8317591480009,"KOR","NY_GDP_PCAP_CD"
1961-12-31,280.828950528984,"ZWE","NY_GDP_PCAP_CD"
1961-12-31,220.042136669643,"ZMB","NY_GDP_PCAP_CD"
1961-12-31,454.962013195471,"ZAF","NY_GDP_PCAP_CD"
1961-12-31,463.989952786059,"WLD","NY_GDP_PCAP_CD"
1961-12-31,749.27113702624,"VIR","NY_GDP_PCAP_CD"
1961-12-31,970.356398396839,"VEN","NY_GDP_PCAP_CD"
1961-12-31,170.379137318278,"VCT","NY_GDP_PCAP_CD"
1961-12-31,3066.56286916615,"USA","NY_GDP_PCAP_CD"
1961-12-31,601.703236688895,"URY","NY_GDP_PCAP_CD"
1961-12-31,175.792959941386,"UMC","NY_GDP_PCAP_CD"
1961-12-31,63.2210216553002,"UGA","NY_GDP_PCAP_CD"
1961-12-31,283.828274183166,"TUR","NY_GDP_PCAP_CD"
1961-12-31,676.398049828513,"TTO","NY_GDP_PCAP_CD"
1961-12-31,107.497997163238,"THA","NY_GDP_PCAP_CD"
1961-12-31,79.1201330726748,"TGO","NY_GDP_PCAP_CD"
1961-12-31,200.183356899708,"SYR","NY_GDP_PCAP_CD"
1961-12-31,270.279660633921,"SYC","NY_GDP_PCAP_CD"
1961-12-31,170.242769201326,"CIV","NY_GDP_PCAP_CD"
1962-12-31,1549.48996839921,"HIC","NY_GDP_PCAP_CD"
1962-12-31,487.821134050813,"HKG","NY_GDP_PCAP_CD"
1962-12-31,179.876389779959,"HND","NY_GDP_PCAP_CD"
1962-12-31,114.256582855811,"HPC","NY_GDP_PCAP_CD"
1962-12-31,70.1380109788755,"HTI","NY_GDP_PCAP_CD"
1962-12-31,1610.260188808,"OEC","NY_GDP_PCAP_CD"
1962-12-31,111.600322247381,"PNG","NY_GDP_PCAP_CD"
1962-12-31,854.74480496849,"PRI","NY_GDP_PCAP_CD"
1962-12-31,407.852843612372,"PRT","NY_GDP_PCAP_CD"
1962-12-31,40.9441953581732,"RWA","NY_GDP_PCAP_CD"
1962-12-31,89.7920373669796,"SAS","NY_GDP_PCAP_CD"
1962-12-31,163.91719636389,"LBR","NY_GDP_PCAP_CD"
1962-12-31,140.72511070274,"SDN","NY_GDP_PCAP_CD"
1962-12-31,472.085824452565,"SGP","NY_GDP_PCAP_CD"
1962-12-31,143.472047660379,"SLE","NY_GDP_PCAP_CD"
1962-12-31,70.8129750586869,"SOM","NY_GDP_PCAP_CD"
1962-12-31,141.301460996861,"SSA","NY_GDP_PCAP_CD"
1962-12-31,141.323309467897,"SSF","NY_GDP_PCAP_CD"
1962-12-31,382.204379802234,"SUR","NY_GDP_PCAP_CD"
1962-12-31,2468.69458903006,"SWE","NY_GDP_PCAP_CD"
1962-12-31,131.161714946398,"SWZ","NY_GDP_PCAP_CD"
1962-12-31,287.044788426874,"SYC","NY_GDP_PCAP_CD"
1962-12-31,227.788663942808,"SYR","NY_GDP_PCAP_CD"
1962-12-31,58.4580149495439,"AFG","NY_GDP_PCAP_CD"
1962-12-31,277.66347017157,"SST","NY_GDP_PCAP_CD"
1962-12-31,320.50125501419,"SEN","NY_GDP_PCAP_CD"
1962-12-31,2268.58534607908,"CAN","NY_GDP_PCAP_CD"
1962-12-31,100.12211579079,"BGD","NY_GDP_PCAP_CD"
1962-12-31,114.581439492855,"TCD","NY_GDP_PCAP_CD"
1962-12-31,357.522363173554,"GAB","NY_GDP_PCAP_CD"
1962-12-31,1578.28460367258,"FRA","NY_GDP_PCAP_CD"
1962-12-31,1411.70239818044,"FIN","NY_GDP_PCAP_CD"
1962-12-31,744.21420978224,"ECS","NY_GDP_PCAP_CD"
1962-12-31,71.219096866634,"EAP","NY_GDP_PCAP_CD"
1962-12-31,89.8817566863598,"IND","NY_GDP_PCAP_CD"
1962-12-31,797.006288353959,"IRL","NY_GDP_PCAP_CD"
1962-12-31,203.437316704253,"IRN","NY_GDP_PCAP_CD"
1962-12-31,254.70143365454,"IRQ","NY_GDP_PCAP_CD"
1962-12-31,1562.23073045837,"ISL","NY_GDP_PCAP_CD"
1962-12-31,1094.63584823375,"ISR","NY_GDP_PCAP_CD"
1962-12-31,990.26015216342,"ITA","NY_GDP_PCAP_CD"
1962-12-31,463.890236719862,"JAM","NY_GDP_PCAP_CD"
1962-12-31,633.640315173776,"JPN","NY_GDP_PCAP_CD"
1962-12-31,100.394390618223,"KEN","NY_GDP_PCAP_CD"
1962-12-31,106.131097666807,"KOR","NY_GDP_PCAP_CD"
1962-12-31,81.9947491285797,"TGO","NY_GDP_PCAP_CD"
1962-12-31,113.782877186935,"THA","NY_GDP_PCAP_CD"
1962-12-31,704.21915437195,"TTO","NY_GDP_PCAP_CD"
1962-12-31,309.446667238777,"TUR","NY_GDP_PCAP_CD"
1962-12-31,62.2263404642194,"UGA","NY_GDP_PCAP_CD"
1962-12-31,181.536416637741,"UMC","NY_GDP_PCAP_CD"
1962-12-31,656.713479039316,"URY","NY_GDP_PCAP_CD"
1962-12-31,3243.84307754988,"USA","NY_GDP_PCAP_CD"
1962-12-31,174.500269824021,"VCT","NY_GDP_PCAP_CD"
1962-12-31,1023.35558792929,"VEN","NY_GDP_PCAP_CD"
1962-12-31,1054.2857142857,"VIR","NY_GDP_PCAP_CD"
1962-12-31,1189.4117593983,"EUU","NY_GDP_PCAP_CD"
1962-12-31,520.206131380005,"ESP","NY_GDP_PCAP_CD"
1962-12-31,1106.56996882149,"EMU","NY_GDP_PCAP_CD"
1962-12-31,315.688244519312,"ECU","NY_GDP_PCAP_CD"
1962-12-31,148.50379973594,"EAS","NY_GDP_PCAP_CD"
1962-12-31,493.461134418519,"CSS","NY_GDP_PCAP_CD"
1962-12-31,289.917962712317,"COL","NY_GDP_PCAP_CD"
1962-12-31,171.128185807371,"CIV","NY_GDP_PCAP_CD"
1962-12-31,70.9094116671007,"CHN","NY_GDP_PCAP_CD"
1962-12-31,2131.39165159983,"CHE","NY_GDP_PCAP_CD"
1962-12-31,80.2126082942422,"CAF","NY_GDP_PCAP_CD"
1962-12-31,2020.38596503345,"BMU","NY_GDP_PCAP_CD"
1962-12-31,1752.85448101663,"BHS","NY_GDP_PCAP_CD"
1962-12-31,1438.5232330684,"BEL","NY_GDP_PCAP_CD"
1962-12-31,73.4353055613742,"BDI","NY_GDP_PCAP_CD"
1962-12-31,1155.89017025099,"ARG","NY_GDP_PCAP_CD"
1962-12-31,172.245997766356,"DZA","NY_GDP_PCAP_CD"
1962-12-31,234.051629386729,"DOM","NY_GDP_PCAP_CD"
1962-12-31,1681.0299129876,"DNK","NY_GDP_PCAP_CD"
1962-12-31,334.311814299174,"CRI","NY_GDP_PCAP_CD"
1962-12-31,155.738235886969,"COG","NY_GDP_PCAP_CD"
1962-12-31,235.633480344752,"COD","NY_GDP_PCAP_CD"
1962-12-31,129.544139225573,"CMR","NY_GDP_PCAP_CD"
1962-12-31,638.945209228415,"CHL","NY_GDP_PCAP_CD"
1962-12-31,68.0502190365472,"BWA","NY_GDP_PCAP_CD"
1962-12-31,416.96309181607,"BRB","NY_GDP_PCAP_CD"
1962-12-31,260.425653075282,"BRA","NY_GDP_PCAP_CD"
1962-12-31,116.925152681732,"BOL","NY_GDP_PCAP_CD"
1962-12-31,327.126867468401,"BLZ","NY_GDP_PCAP_CD"
1962-12-31,76.5206113987061,"BFA","NY_GDP_PCAP_CD"
1962-12-31,94.4645349843821,"BEN","NY_GDP_PCAP_CD"
1962-12-31,1087.8342434189,"AUT","NY_GDP_PCAP_CD"
1962-12-31,1851.84185074588,"AUS","NY_GDP_PCAP_CD"
1962-12-31,321.545767139554,"GUY","NY_GDP_PCAP_CD"
1962-12-31,256.168506729799,"GTM","NY_GDP_PCAP_CD"
1962-12-31,617.057757690519,"GRC","NY_GDP_PCAP_CD"
1962-12-31,489.482243552582,"WLD","NY_GDP_PCAP_CD"
1962-12-31,473.01161540659,"ZAF","NY_GDP_PCAP_CD"
1962-12-31,212.578123117433,"ZMB","NY_GDP_PCAP_CD"
1962-12-31,276.688780776198,"ZWE","NY_GDP_PCAP_CD"
1962-12-31,405.661956499859,"LAC","NY_GDP_PCAP_CD"
1962-12-31,425.553358201924,"LCN","NY_GDP_PCAP_CD"
1962-12-31,48.1618099086261,"LSO","NY_GDP_PCAP_CD"
1962-12-31,2311.79884893619,"LUX","NY_GDP_PCAP_CD"
1962-12-31,141.733196700335,"LMY","NY_GDP_PCAP_CD"
1962-12-31,101.96397359256,"LMC","NY_GDP_PCAP_CD"
1962-12-31,100.59396177167,"LIC","NY_GDP_PCAP_CD"
1962-12-31,156.703873111588,"PHL","NY_GDP_PCAP_CD"
1962-12-31,305.761531584626,"PER","NY_GDP_PCAP_CD"
1962-12-31,542.327283735111,"PAN","NY_GDP_PCAP_CD"
1962-12-31,89.6863605547615,"PAK","NY_GDP_PCAP_CD"
1962-12-31,97.219710700568,"OMN","NY_GDP_PCAP_CD"
1962-12-31,1489.52999829083,"OED","NY_GDP_PCAP_CD"
1962-12-31,2448.62863326468,"NZL","NY_GDP_PCAP_CD"
1962-12-31,55.0256994601707,"NPL","NY_GDP_PCAP_CD"
1962-12-31,1667.2474297782,"NOR","NY_GDP_PCAP_CD"
1962-12-31,1240.67789437294,"NLD","NY_GDP_PCAP_CD"
1962-12-31,140.557420118239,"NIC","NY_GDP_PCAP_CD"
1962-12-31,104.387019664691,"NGA","NY_GDP_PCAP_CD"
1962-12-31,148.189159916588,"NER","NY_GDP_PCAP_CD"
1962-12-31,230.260461298934,"MYS","NY_GDP_PCAP_CD"
1962-12-31,47.6984336130766,"MWI","NY_GDP_PCAP_CD"
1962-12-31,123.267535254197,"MRT","NY_GDP_PCAP_CD"
1962-12-31,145.687521126845,"MIC","NY_GDP_PCAP_CD"
