"date","value","country_code","indicator_code"
1962-12-31,1.67590956140173,"BFA","FP_CPI_TOTL_ZG"
1962-12-31,4.38178085363524,"AUT","FP_CPI_TOTL_ZG"
1962-12-31,-0.319488817891384,"AUS","FP_CPI_TOTL_ZG"
1962-12-31,2.07669528411571,"LAC","FP_CPI_TOTL_ZG"
1962-12-31,1.40460703543509,"BEL","FP_CPI_TOTL_ZG"
1962-12-31,1.06157112526541,"CAN","FP_CPI_TOTL_ZG"
1962-12-31,4.3159988652385,"CHE","FP_CPI_TOTL_ZG"
1962-12-31,13.90547897,"CHL","FP_CPI_TOTL_ZG"
1962-12-31,-3.00307658790784,"EGY","FP_CPI_TOTL_ZG"
1962-12-31,2.7526721326845,"EMU","FP_CPI_TOTL_ZG"
1962-12-31,5.70648670988055,"ESP","FP_CPI_TOTL_ZG"
1962-12-31,3.55350360375607,"EUU","FP_CPI_TOTL_ZG"
1962-12-31,4.38398278172672,"FIN","FP_CPI_TOTL_ZG"
1962-12-31,5.33128007065638,"FRA","FP_CPI_TOTL_ZG"
1962-12-31,4.19649888238551,"GBR","FP_CPI_TOTL_ZG"
1962-12-31,1.78761787610522,"GMB","FP_CPI_TOTL_ZG"
1962-12-31,1.5035799525155,"LKA","FP_CPI_TOTL_ZG"
1962-12-31,5.09672908138148,"MAR","FP_CPI_TOTL_ZG"
1962-12-31,1.19898417815083,"MEX","FP_CPI_TOTL_ZG"
1962-12-31,0.168674698957607,"MLT","FP_CPI_TOTL_ZG"
1962-12-31,-1.61290322727255,"MMR","FP_CPI_TOTL_ZG"
1962-12-31,0.108440267848109,"MYS","FP_CPI_TOTL_ZG"
1962-12-31,5.26563234621735,"NGA","FP_CPI_TOTL_ZG"
1962-12-31,2.4311452004646,"NLD","FP_CPI_TOTL_ZG"
1962-12-31,5.27425952920734,"NOR","FP_CPI_TOTL_ZG"
1962-12-31,2.68085396987464,"NZL","FP_CPI_TOTL_ZG"
1962-12-31,4.26372712149085,"OED","FP_CPI_TOTL_ZG"
1962-12-31,-0.51646223369848,"PAK","FP_CPI_TOTL_ZG"
1962-12-31,0.788002033555903,"PAN","FP_CPI_TOTL_ZG"
1962-12-31,6.64109326359749,"PER","FP_CPI_TOTL_ZG"
1962-12-31,5.79665220101376,"PHL","FP_CPI_TOTL_ZG"
1962-12-31,2.6620641793477,"PRT","FP_CPI_TOTL_ZG"
1962-12-31,1.41843971631209,"PRY","FP_CPI_TOTL_ZG"
1962-12-31,1.66287136567999,"SDN","FP_CPI_TOTL_ZG"
1962-12-31,0.419580419580255,"SGP","FP_CPI_TOTL_ZG"
1962-12-31,-0.850212553,"SLE","FP_CPI_TOTL_ZG"
1962-12-31,0.0961538463947617,"SLV","FP_CPI_TOTL_ZG"
1962-12-31,2.10084033613441,"SUR","FP_CPI_TOTL_ZG"
1962-12-31,4.76619721905829,"SWE","FP_CPI_TOTL_ZG"
1962-12-31,-3.84615384615329,"SYR","FP_CPI_TOTL_ZG"
1962-12-31,3.69609856262893,"THA","FP_CPI_TOTL_ZG"
1962-12-31,2.98335256339288,"TTO","FP_CPI_TOTL_ZG"
1962-12-31,3.88832025146511,"TUR","FP_CPI_TOTL_ZG"
1962-12-31,10.9074243811898,"URY","FP_CPI_TOTL_ZG"
