"date","value","country_code","indicator_code"
1985-12-31,1081.765,"COG","EN_ATM_CO2E_LF_KT"
1985-12-31,47.671,"COM","EN_ATM_CO2E_LF_KT"
1985-12-31,14323.302,"CSS","EN_ATM_CO2E_LF_KT"
1985-12-31,30703.791,"CUB","EN_ATM_CO2E_LF_KT"
1985-12-31,2574.234,"CYP","EN_ATM_CO2E_LF_KT"
1985-12-31,359.366,"DJI","EN_ATM_CO2E_LF_KT"
1985-12-31,47.671,"DMA","EN_ATM_CO2E_LF_KT"
1985-12-31,17216.565,"ECU","EN_ATM_CO2E_LF_KT"
1985-12-31,108708.215,"ESP","EN_ATM_CO2E_LF_KT"
1985-12-31,487.711,"FJI","EN_ATM_CO2E_LF_KT"
1985-12-31,205645.36,"GBR","EN_ATM_CO2E_LF_KT"
1985-12-31,3142.619,"GHA","EN_ATM_CO2E_LF_KT"
1985-12-31,66.006,"GNQ","EN_ATM_CO2E_LF_KT"
1985-12-31,51.338,"KNA","EN_ATM_CO2E_LF_KT"
1985-12-31,128.345,"LCA","EN_ATM_CO2E_LF_KT"
1985-12-31,3652.332,"LKA","EN_ATM_CO2E_LF_KT"
1985-12-31,13402.885,"MAR","EN_ATM_CO2E_LF_KT"
1985-12-31,1026.76,"MDG","EN_ATM_CO2E_LF_KT"
1985-12-31,66.006,"MDV","EN_ATM_CO2E_LF_KT"
1985-12-31,490479.417220578,"MEA","EN_ATM_CO2E_LF_KT"
1985-12-31,204387.579,"MEX","EN_ATM_CO2E_LF_KT"
1985-12-31,2443918.72554027,"MIC","EN_ATM_CO2E_LF_KT"
1985-12-31,396.036,"MLI","EN_ATM_CO2E_LF_KT"
1985-12-31,704.064,"MLT","EN_ATM_CO2E_LF_KT"
1985-12-31,4316.059,"MMR","EN_ATM_CO2E_LF_KT"
1985-12-31,2365.215,"MNG","EN_ATM_CO2E_LF_KT"
1985-12-31,766.403,"MOZ","EN_ATM_CO2E_LF_KT"
1985-12-31,638.058,"MRT","EN_ATM_CO2E_LF_KT"
1985-12-31,612.389,"MUS","EN_ATM_CO2E_LF_KT"
1985-12-31,443.707,"MWI","EN_ATM_CO2E_LF_KT"
1985-12-31,27722.52,"MYS","EN_ATM_CO2E_LF_KT"
1985-12-31,953.42,"NCL","EN_ATM_CO2E_LF_KT"
1985-12-31,575.719,"NER","EN_ATM_CO2E_LF_KT"
1985-12-31,35529.563,"NGA","EN_ATM_CO2E_LF_KT"
1985-12-31,1939.843,"NIC","EN_ATM_CO2E_LF_KT"
1985-12-31,46996.272,"NLD","EN_ATM_CO2E_LF_KT"
1985-12-31,27025.79,"NOR","EN_ATM_CO2E_LF_KT"
1985-12-31,451.041,"NPL","EN_ATM_CO2E_LF_KT"
1985-12-31,10428.948,"NZL","EN_ATM_CO2E_LF_KT"
1985-12-31,4695967.09010137,"OED","EN_ATM_CO2E_LF_KT"
1985-12-31,3685.335,"OMN","EN_ATM_CO2E_LF_KT"
1985-12-31,19611.2434689207,"OSS","EN_ATM_CO2E_LF_KT"
1985-12-31,21866.321,"PAK","EN_ATM_CO2E_LF_KT"
1985-12-31,2592.569,"PAN","EN_ATM_CO2E_LF_KT"
1985-12-31,16413.492,"PER","EN_ATM_CO2E_LF_KT"
1985-12-31,22871.079,"PHL","EN_ATM_CO2E_LF_KT"
1985-12-31,161.348,"PLW","EN_ATM_CO2E_LF_KT"
1985-12-31,2123.193,"PNG","EN_ATM_CO2E_LF_KT"
1985-12-31,41191.411,"POL","EN_ATM_CO2E_LF_KT"
1985-12-31,21862.654,"PRT","EN_ATM_CO2E_LF_KT"
1985-12-31,1529.139,"PRY","EN_ATM_CO2E_LF_KT"
1985-12-31,1359.20286065704,"PSS","EN_ATM_CO2E_LF_KT"
1985-12-31,586.72,"PYF","EN_ATM_CO2E_LF_KT"
1985-12-31,2291.875,"QAT","EN_ATM_CO2E_LF_KT"
1985-12-31,48793.102,"ROU","EN_ATM_CO2E_LF_KT"
1985-12-31,612.389,"RWA","EN_ATM_CO2E_LF_KT"
1985-12-31,123464.223,"SAU","EN_ATM_CO2E_LF_KT"
1985-12-31,3978.695,"SDN","EN_ATM_CO2E_LF_KT"
1985-12-31,2475.225,"SEN","EN_ATM_CO2E_LF_KT"
1985-12-31,32379.61,"SGP","EN_ATM_CO2E_LF_KT"
1985-12-31,150.347,"SLB","EN_ATM_CO2E_LF_KT"
1985-12-31,663.727,"SLE","EN_ATM_CO2E_LF_KT"
1985-12-31,858.078,"SOM","EN_ATM_CO2E_LF_KT"
1985-12-31,140774.622175699,"SSA","EN_ATM_CO2E_LF_KT"
1985-12-31,140923.182522688,"SSF","EN_ATM_CO2E_LF_KT"
1985-12-31,35348.3166340331,"SST","EN_ATM_CO2E_LF_KT"
1985-12-31,55.005,"STP","EN_ATM_CO2E_LF_KT"
1985-12-31,1573.143,"SUR","EN_ATM_CO2E_LF_KT"
1985-12-31,49423.826,"SWE","EN_ATM_CO2E_LF_KT"
1985-12-31,0,"SWZ","EN_ATM_CO2E_LF_KT"
1985-12-31,150.347,"SYC","EN_ATM_CO2E_LF_KT"
1985-12-31,26519.744,"SYR","EN_ATM_CO2E_LF_KT"
1985-12-31,407.037,"TGO","EN_ATM_CO2E_LF_KT"
1985-12-31,33054.338,"THA","EN_ATM_CO2E_LF_KT"
1985-12-31,47.671,"TON","EN_ATM_CO2E_LF_KT"
1985-12-31,3410.31,"TTO","EN_ATM_CO2E_LF_KT"
1985-12-31,7972.058,"TUN","EN_ATM_CO2E_LF_KT"
1985-12-31,50985.968,"TUR","EN_ATM_CO2E_LF_KT"
1985-12-31,2196.533,"TZA","EN_ATM_CO2E_LF_KT"
1985-12-31,608.722,"UGA","EN_ATM_CO2E_LF_KT"
1985-12-31,1925466.74669145,"UMC","EN_ATM_CO2E_LF_KT"
1985-12-31,3138.952,"URY","EN_ATM_CO2E_LF_KT"
1985-12-31,1963084.446,"USA","EN_ATM_CO2E_LF_KT"
1985-12-31,66.006,"VCT","EN_ATM_CO2E_LF_KT"
1985-12-31,58165.954,"VEN","EN_ATM_CO2E_LF_KT"
1985-12-31,36809.346,"BGR","EN_ATM_CO2E_LF_KT"
1985-12-31,121.011,"VUT","EN_ATM_CO2E_LF_KT"
1985-12-31,8006575.471,"WLD","EN_ATM_CO2E_LF_KT"
1985-12-31,113.677,"WSM","EN_ATM_CO2E_LF_KT"
1985-12-31,7961.057,"YEM","EN_ATM_CO2E_LF_KT"
1985-12-31,46952.268,"ZAF","EN_ATM_CO2E_LF_KT"
1985-12-31,1488.802,"ZMB","EN_ATM_CO2E_LF_KT"
1985-12-31,1859.169,"ZWE","EN_ATM_CO2E_LF_KT"
1985-12-31,2027.851,"CRI","EN_ATM_CO2E_LF_KT"
1985-12-31,190.684,"CYM","EN_ATM_CO2E_LF_KT"
1985-12-31,29589.023,"DNK","EN_ATM_CO2E_LF_KT"
1985-12-31,6791.284,"DOM","EN_ATM_CO2E_LF_KT"
1985-12-31,22522.714,"DZA","EN_ATM_CO2E_LF_KT"
1985-12-31,465358.775190119,"EAP","EN_ATM_CO2E_LF_KT"
1985-12-31,1252465.37917169,"EAS","EN_ATM_CO2E_LF_KT"
1985-12-31,51906.385,"EGY","EN_ATM_CO2E_LF_KT"
1985-12-31,1131854.36640538,"EMU","EN_ATM_CO2E_LF_KT"
1985-12-31,1690.487,"ETH","EN_ATM_CO2E_LF_KT"
1985-12-31,1627967.63534156,"EUU","EN_ATM_CO2E_LF_KT"
1985-12-31,27949.874,"FIN","EN_ATM_CO2E_LF_KT"
1985-12-31,237683.939,"FRA","EN_ATM_CO2E_LF_KT"
1985-12-31,517.047,"FRO","EN_ATM_CO2E_LF_KT"
1985-12-31,2159.863,"GAB","EN_ATM_CO2E_LF_KT"
1985-12-31,172.349,"GMB","EN_ATM_CO2E_LF_KT"
1985-12-31,418.038,"KHM","EN_ATM_CO2E_LF_KT"
1985-12-31,1763.827,"SLV","EN_ATM_CO2E_LF_KT"
1985-12-31,179.683,"TCD","EN_ATM_CO2E_LF_KT"
1985-12-31,9486.529,"PRK","EN_ATM_CO2E_LF_KT"
1985-12-31,78748.825,"KOR","EN_ATM_CO2E_LF_KT"
1985-12-31,22.002,"KIR","EN_ATM_CO2E_LF_KT"
1985-12-31,3116.95,"KEN","EN_ATM_CO2E_LF_KT"
1985-12-31,529914.503,"JPN","EN_ATM_CO2E_LF_KT"
1985-12-31,7532.018,"JOR","EN_ATM_CO2E_LF_KT"
1985-12-31,4924.781,"JAM","EN_ATM_CO2E_LF_KT"
1985-12-31,231842.408,"ITA","EN_ATM_CO2E_LF_KT"
1985-12-31,15980.786,"ISR","EN_ATM_CO2E_LF_KT"
1985-12-31,1323.787,"ISL","EN_ATM_CO2E_LF_KT"
1985-12-31,28760.281,"IRQ","EN_ATM_CO2E_LF_KT"
1985-12-31,113321.301,"IRN","EN_ATM_CO2E_LF_KT"
1985-12-31,11386.035,"IRL","EN_ATM_CO2E_LF_KT"
1985-12-31,116856.289,"IND","EN_ATM_CO2E_LF_KT"
1985-12-31,78591.144,"IDN","EN_ATM_CO2E_LF_KT"
1985-12-31,29534.018,"HUN","EN_ATM_CO2E_LF_KT"
1985-12-31,4423813.0072132,"OEC","EN_ATM_CO2E_LF_KT"
1985-12-31,649.059,"HTI","EN_ATM_CO2E_LF_KT"
1985-12-31,54129.10865452,"HPC","EN_ATM_CO2E_LF_KT"
1985-12-31,1734.491,"HND","EN_ATM_CO2E_LF_KT"
1985-12-31,10879.989,"HKG","EN_ATM_CO2E_LF_KT"
1985-12-31,4736374.99948715,"HIC","EN_ATM_CO2E_LF_KT"
1985-12-31,1419.129,"GUY","EN_ATM_CO2E_LF_KT"
1985-12-31,3259.963,"GTM","EN_ATM_CO2E_LF_KT"
1985-12-31,509.713,"GRL","EN_ATM_CO2E_LF_KT"
1985-12-31,62.339,"GRD","EN_ATM_CO2E_LF_KT"
1985-12-31,29853.047,"GRC","EN_ATM_CO2E_LF_KT"
1985-12-31,172.349,"GNB","EN_ATM_CO2E_LF_KT"
1985-12-31,993.757,"GIN","EN_ATM_CO2E_LF_KT"
1985-12-31,2893.263,"LUX","EN_ATM_CO2E_LF_KT"
1985-12-31,2507304.94973261,"LMY","EN_ATM_CO2E_LF_KT"
1985-12-31,525407.860760774,"LMC","EN_ATM_CO2E_LF_KT"
1985-12-31,62121.00225878,"LIC","EN_ATM_CO2E_LF_KT"
1985-12-31,20315.18,"LBY","EN_ATM_CO2E_LF_KT"
1985-12-31,674.728,"LBR","EN_ATM_CO2E_LF_KT"
1985-12-31,249.356,"ATG","EN_ATM_CO2E_LF_KT"
1985-12-31,216.353,"BDI","EN_ATM_CO2E_LF_KT"
1985-12-31,44183.683,"BEL","EN_ATM_CO2E_LF_KT"
1985-12-31,4840.44,"BGD","EN_ATM_CO2E_LF_KT"
1986-12-31,1734.491,"SUR","EN_ATM_CO2E_LF_KT"
1986-12-31,47.671,"DMA","EN_ATM_CO2E_LF_KT"
1986-12-31,12797.83,"ECU","EN_ATM_CO2E_LF_KT"
1986-12-31,99801.072,"ESP","EN_ATM_CO2E_LF_KT"
1986-12-31,517.047,"FJI","EN_ATM_CO2E_LF_KT"
1986-12-31,201219.291,"GBR","EN_ATM_CO2E_LF_KT"
1986-12-31,2933.6,"GHA","EN_ATM_CO2E_LF_KT"
1986-12-31,80.674,"GNQ","EN_ATM_CO2E_LF_KT"
1986-12-31,58.672,"KNA","EN_ATM_CO2E_LF_KT"
1986-12-31,132.012,"LCA","EN_ATM_CO2E_LF_KT"
1986-12-31,3402.976,"LKA","EN_ATM_CO2E_LF_KT"
1986-12-31,12819.832,"MAR","EN_ATM_CO2E_LF_KT"
1986-12-31,1074.431,"MDG","EN_ATM_CO2E_LF_KT"
1986-12-31,80.674,"MDV","EN_ATM_CO2E_LF_KT"
1986-12-31,515027.238730308,"MEA","EN_ATM_CO2E_LF_KT"
1986-12-31,219737.641,"MEX","EN_ATM_CO2E_LF_KT"
1986-12-31,2531648.71201191,"MIC","EN_ATM_CO2E_LF_KT"
1986-12-31,370.367,"MLI","EN_ATM_CO2E_LF_KT"
1986-12-31,1155.105,"MLT","EN_ATM_CO2E_LF_KT"
1986-12-31,4206.049,"MMR","EN_ATM_CO2E_LF_KT"
1986-12-31,2405.552,"MNG","EN_ATM_CO2E_LF_KT"
1986-12-31,770.07,"MOZ","EN_ATM_CO2E_LF_KT"
1986-12-31,363.033,"MRT","EN_ATM_CO2E_LF_KT"
1986-12-31,678.395,"MUS","EN_ATM_CO2E_LF_KT"
1986-12-31,443.707,"MWI","EN_ATM_CO2E_LF_KT"
1986-12-31,27990.211,"MYS","EN_ATM_CO2E_LF_KT"
1986-12-31,920.417,"NCL","EN_ATM_CO2E_LF_KT"
1986-12-31,557.384,"NER","EN_ATM_CO2E_LF_KT"
1986-12-31,38155.135,"NGA","EN_ATM_CO2E_LF_KT"
1986-12-31,2211.201,"NIC","EN_ATM_CO2E_LF_KT"
1986-12-31,52892.808,"NLD","EN_ATM_CO2E_LF_KT"
1986-12-31,28760.281,"NOR","EN_ATM_CO2E_LF_KT"
1986-12-31,517.047,"NPL","EN_ATM_CO2E_LF_KT"
1986-12-31,10703.973,"NZL","EN_ATM_CO2E_LF_KT"
1986-12-31,4842915.24407059,"OED","EN_ATM_CO2E_LF_KT"
1986-12-31,3744.007,"OMN","EN_ATM_CO2E_LF_KT"
1986-12-31,20735.3897855342,"OSS","EN_ATM_CO2E_LF_KT"
1986-12-31,22937.085,"PAK","EN_ATM_CO2E_LF_KT"
1986-12-31,2464.224,"PAN","EN_ATM_CO2E_LF_KT"
1986-12-31,18364.336,"PER","EN_ATM_CO2E_LF_KT"
1986-12-31,24506.561,"PHL","EN_ATM_CO2E_LF_KT"
1986-12-31,161.348,"PLW","EN_ATM_CO2E_LF_KT"
1986-12-31,2060.854,"PNG","EN_ATM_CO2E_LF_KT"
1986-12-31,42603.206,"POL","EN_ATM_CO2E_LF_KT"
1986-12-31,22335.697,"PRT","EN_ATM_CO2E_LF_KT"
1986-12-31,1576.81,"PRY","EN_ATM_CO2E_LF_KT"
1986-12-31,1363.26018262915,"PSS","EN_ATM_CO2E_LF_KT"
1986-12-31,605.055,"PYF","EN_ATM_CO2E_LF_KT"
1986-12-31,2357.881,"QAT","EN_ATM_CO2E_LF_KT"
1986-12-31,53545.534,"ROU","EN_ATM_CO2E_LF_KT"
1986-12-31,594.054,"RWA","EN_ATM_CO2E_LF_KT"
1986-12-31,147230.05,"SAU","EN_ATM_CO2E_LF_KT"
1986-12-31,4176.713,"SDN","EN_ATM_CO2E_LF_KT"
1986-12-31,2478.892,"SEN","EN_ATM_CO2E_LF_KT"
1986-12-31,34103.1,"SGP","EN_ATM_CO2E_LF_KT"
1986-12-31,154.014,"SLB","EN_ATM_CO2E_LF_KT"
1986-12-31,674.728,"SLE","EN_ATM_CO2E_LF_KT"
1986-12-31,924.084,"SOM","EN_ATM_CO2E_LF_KT"
1986-12-31,137261.747802214,"SSA","EN_ATM_CO2E_LF_KT"
1986-12-31,137425.779851503,"SSF","EN_ATM_CO2E_LF_KT"
1986-12-31,34735.7699910371,"SST","EN_ATM_CO2E_LF_KT"
1986-12-31,51.338,"STP","EN_ATM_CO2E_LF_KT"
1986-12-31,48822.438,"SWE","EN_ATM_CO2E_LF_KT"
1986-12-31,0,"SWZ","EN_ATM_CO2E_LF_KT"
1986-12-31,165.015,"SYC","EN_ATM_CO2E_LF_KT"
1986-12-31,28360.578,"SYR","EN_ATM_CO2E_LF_KT"
1986-12-31,535.382,"TGO","EN_ATM_CO2E_LF_KT"
1986-12-31,34231.445,"THA","EN_ATM_CO2E_LF_KT"
1986-12-31,47.671,"TON","EN_ATM_CO2E_LF_KT"
1986-12-31,2786.92,"TTO","EN_ATM_CO2E_LF_KT"
1986-12-31,8782.465,"TUN","EN_ATM_CO2E_LF_KT"
1986-12-31,53791.223,"TUR","EN_ATM_CO2E_LF_KT"
1986-12-31,2137.861,"TZA","EN_ATM_CO2E_LF_KT"
1986-12-31,696.73,"UGA","EN_ATM_CO2E_LF_KT"
1986-12-31,1997893.26697516,"UMC","EN_ATM_CO2E_LF_KT"
1986-12-31,3010.607,"URY","EN_ATM_CO2E_LF_KT"
1986-12-31,2046846.06,"USA","EN_ATM_CO2E_LF_KT"
1986-12-31,66.006,"VCT","EN_ATM_CO2E_LF_KT"
1986-12-31,59200.048,"VEN","EN_ATM_CO2E_LF_KT"
1986-12-31,5724.187,"VNM","EN_ATM_CO2E_LF_KT"
1986-12-31,58.672,"VUT","EN_ATM_CO2E_LF_KT"
1986-12-31,8396949.623,"WLD","EN_ATM_CO2E_LF_KT"
1986-12-31,113.677,"WSM","EN_ATM_CO2E_LF_KT"
1986-12-31,7689.699,"YEM","EN_ATM_CO2E_LF_KT"
1986-12-31,46981.604,"ZAF","EN_ATM_CO2E_LF_KT"
1986-12-31,1499.803,"ZMB","EN_ATM_CO2E_LF_KT"
1986-12-31,1895.839,"ZWE","EN_ATM_CO2E_LF_KT"
1986-12-31,1140.437,"AFG","EN_ATM_CO2E_LF_KT"
1986-12-31,155385.458,"SAS","EN_ATM_CO2E_LF_KT"
1986-12-31,305205.904304996,"MNA","EN_ATM_CO2E_LF_KT"
1986-12-31,20003.485,"KWT","EN_ATM_CO2E_LF_KT"
1986-12-31,604405.941,"LAC","EN_ATM_CO2E_LF_KT"
1986-12-31,209.019,"LAO","EN_ATM_CO2E_LF_KT"
1986-12-31,7308.331,"LBN","EN_ATM_CO2E_LF_KT"
1986-12-31,639162.45437266,"LCN","EN_ATM_CO2E_LF_KT"
1986-12-31,50106.480138291,"LDC","EN_ATM_CO2E_LF_KT"
1986-12-31,876.413,"MAC","EN_ATM_CO2E_LF_KT"
1986-12-31,682.062,"LBR","EN_ATM_CO2E_LF_KT"
1986-12-31,179.683,"ABW","EN_ATM_CO2E_LF_KT"
1986-12-31,249.356,"ATG","EN_ATM_CO2E_LF_KT"
1986-12-31,216.353,"BDI","EN_ATM_CO2E_LF_KT"
1986-12-31,50421.25,"BEL","EN_ATM_CO2E_LF_KT"
1986-12-31,5295.148,"BGD","EN_ATM_CO2E_LF_KT"
1986-12-31,38202.806,"BGR","EN_ATM_CO2E_LF_KT"
1986-12-31,1628.148,"BHR","EN_ATM_CO2E_LF_KT"
1986-12-31,421.705,"BMU","EN_ATM_CO2E_LF_KT"
1986-12-31,142492.286,"BRA","EN_ATM_CO2E_LF_KT"
1986-12-31,766.403,"BRB","EN_ATM_CO2E_LF_KT"
1986-12-31,1320.12,"BRN","EN_ATM_CO2E_LF_KT"
1986-12-31,55.005,"BTN","EN_ATM_CO2E_LF_KT"
1986-12-31,161.348,"CAF","EN_ATM_CO2E_LF_KT"
1986-12-31,186580.627,"CAN","EN_ATM_CO2E_LF_KT"
1986-12-31,5581.174,"CIV","EN_ATM_CO2E_LF_KT"
1986-12-31,2317.544,"COD","EN_ATM_CO2E_LF_KT"
1986-12-31,26156.711,"COL","EN_ATM_CO2E_LF_KT"
1986-12-31,58.672,"CPV","EN_ATM_CO2E_LF_KT"
1986-12-31,2332.212,"CRI","EN_ATM_CO2E_LF_KT"
1986-12-31,201.685,"CYM","EN_ATM_CO2E_LF_KT"
1986-12-31,28371.579,"DNK","EN_ATM_CO2E_LF_KT"
1986-12-31,7572.355,"DOM","EN_ATM_CO2E_LF_KT"
1986-12-31,22779.404,"DZA","EN_ATM_CO2E_LF_KT"
1986-12-31,486794.982992437,"EAP","EN_ATM_CO2E_LF_KT"
1986-12-31,1297260.35190762,"EAS","EN_ATM_CO2E_LF_KT"
1986-12-31,59955.45,"EGY","EN_ATM_CO2E_LF_KT"
1986-12-31,1158848.94840224,"EMU","EN_ATM_CO2E_LF_KT"
1986-12-31,2079.189,"ETH","EN_ATM_CO2E_LF_KT"
1986-12-31,1651048.35209737,"EUU","EN_ATM_CO2E_LF_KT"
1986-12-31,33347.698,"FIN","EN_ATM_CO2E_LF_KT"
1986-12-31,239983.148,"FRA","EN_ATM_CO2E_LF_KT"
1986-12-31,491.378,"FRO","EN_ATM_CO2E_LF_KT"
1986-12-31,997.424,"GIN","EN_ATM_CO2E_LF_KT"
1986-12-31,183.35,"GNB","EN_ATM_CO2E_LF_KT"
1986-12-31,27905.87,"GRC","EN_ATM_CO2E_LF_KT"
1986-12-31,66.006,"GRD","EN_ATM_CO2E_LF_KT"
1986-12-31,2053.52,"GAB","EN_ATM_CO2E_LF_KT"
1986-12-31,326.363,"GRL","EN_ATM_CO2E_LF_KT"
1986-12-31,3351.638,"GTM","EN_ATM_CO2E_LF_KT"
1986-12-31,1045.095,"GUY","EN_ATM_CO2E_LF_KT"
1986-12-31,4899331.5968453,"HIC","EN_ATM_CO2E_LF_KT"
1986-12-31,11602.388,"HKG","EN_ATM_CO2E_LF_KT"
1986-12-31,1668.485,"HND","EN_ATM_CO2E_LF_KT"
1986-12-31,47127.7597757533,"HPC","EN_ATM_CO2E_LF_KT"
1986-12-31,671.061,"HTI","EN_ATM_CO2E_LF_KT"
1986-12-31,4551211.879884,"OEC","EN_ATM_CO2E_LF_KT"
1986-12-31,17619.935,"LBY","EN_ATM_CO2E_LF_KT"
1986-12-31,63914.0982200115,"LIC","EN_ATM_CO2E_LF_KT"
1986-12-31,541414.717307365,"LMC","EN_ATM_CO2E_LF_KT"
1986-12-31,2596775.1518716,"LMY","EN_ATM_CO2E_LF_KT"
1986-12-31,3164.621,"LUX","EN_ATM_CO2E_LF_KT"
1986-12-31,1870.17,"AGO","EN_ATM_CO2E_LF_KT"
1986-12-31,2871.261,"ALB","EN_ATM_CO2E_LF_KT"
1986-12-31,402481.212440506,"ARB","EN_ATM_CO2E_LF_KT"
1986-12-31,16666.515,"ARE","EN_ATM_CO2E_LF_KT"
1986-12-31,62250.992,"ARG","EN_ATM_CO2E_LF_KT"
1986-12-31,74007.394,"AUS","EN_ATM_CO2E_LF_KT"
1986-12-31,27810.528,"AUT","EN_ATM_CO2E_LF_KT"
1986-12-31,11481.377,"PRK","EN_ATM_CO2E_LF_KT"
1986-12-31,82529.502,"KOR","EN_ATM_CO2E_LF_KT"
1986-12-31,18.335,"KIR","EN_ATM_CO2E_LF_KT"
1986-12-31,3281.965,"KEN","EN_ATM_CO2E_LF_KT"
1986-12-31,540798.159,"JPN","EN_ATM_CO2E_LF_KT"
1986-12-31,8386.429,"JOR","EN_ATM_CO2E_LF_KT"
1986-12-31,4429.736,"JAM","EN_ATM_CO2E_LF_KT"
1986-12-31,235524.076,"ITA","EN_ATM_CO2E_LF_KT"
1986-12-31,16989.211,"ISR","EN_ATM_CO2E_LF_KT"
1986-12-31,1459.466,"ISL","EN_ATM_CO2E_LF_KT"
1986-12-31,30912.81,"IRQ","EN_ATM_CO2E_LF_KT"
1986-12-31,99933.084,"IRN","EN_ATM_CO2E_LF_KT"
1986-12-31,13560.566,"IRL","EN_ATM_CO2E_LF_KT"
1986-12-31,121957.086,"IND","EN_ATM_CO2E_LF_KT"
1986-12-31,78334.454,"IDN","EN_ATM_CO2E_LF_KT"
1986-12-31,26813.104,"HUN","EN_ATM_CO2E_LF_KT"
1986-12-31,535.382,"BEN","EN_ATM_CO2E_LF_KT"
1986-12-31,480.377,"BFA","EN_ATM_CO2E_LF_KT"
1986-12-31,1411.795,"BHS","EN_ATM_CO2E_LF_KT"
1986-12-31,205.352,"BLZ","EN_ATM_CO2E_LF_KT"
1986-12-31,2878.595,"BOL","EN_ATM_CO2E_LF_KT"
1986-12-31,0,"BWA","EN_ATM_CO2E_LF_KT"
1986-12-31,35412.219,"CHE","EN_ATM_CO2E_LF_KT"
1986-12-31,14132.618,"CHL","EN_ATM_CO2E_LF_KT"
1986-12-31,303315.905,"CHN","EN_ATM_CO2E_LF_KT"
1986-12-31,1991.181,"CMR","EN_ATM_CO2E_LF_KT"
1986-12-31,865.412,"COG","EN_ATM_CO2E_LF_KT"
1986-12-31,44.004,"COM","EN_ATM_CO2E_LF_KT"
1986-12-31,12999.515,"CSS","EN_ATM_CO2E_LF_KT"
1986-12-31,31646.21,"CUB","EN_ATM_CO2E_LF_KT"
1986-12-31,2970.27,"CYP","EN_ATM_CO2E_LF_KT"
1986-12-31,377.701,"DJI","EN_ATM_CO2E_LF_KT"
1986-12-31,187.017,"TCD","EN_ATM_CO2E_LF_KT"
1986-12-31,1771.161,"SLV","EN_ATM_CO2E_LF_KT"
1986-12-31,432.706,"KHM","EN_ATM_CO2E_LF_KT"
1986-12-31,161.348,"GMB","EN_ATM_CO2E_LF_KT"
1987-12-31,19035.397,"LBY","EN_ATM_CO2E_LF_KT"
1987-12-31,1760.16,"PRY","EN_ATM_CO2E_LF_KT"
1987-12-31,1273.99909924272,"PSS","EN_ATM_CO2E_LF_KT"
1987-12-31,608.722,"PYF","EN_ATM_CO2E_LF_KT"
1987-12-31,2273.54,"QAT","EN_ATM_CO2E_LF_KT"
1987-12-31,61462.587,"ROU","EN_ATM_CO2E_LF_KT"
1987-12-31,579.386,"RWA","EN_ATM_CO2E_LF_KT"
1987-12-31,131120.919,"SAU","EN_ATM_CO2E_LF_KT"
1987-12-31,3289.299,"SDN","EN_ATM_CO2E_LF_KT"
1987-12-31,2266.206,"SEN","EN_ATM_CO2E_LF_KT"
1987-12-31,31796.557,"SGP","EN_ATM_CO2E_LF_KT"
1987-12-31,161.348,"SLB","EN_ATM_CO2E_LF_KT"
1987-12-31,498.712,"SLE","EN_ATM_CO2E_LF_KT"
1987-12-31,993.757,"SOM","EN_ATM_CO2E_LF_KT"
1987-12-31,126612.392772161,"SSA","EN_ATM_CO2E_LF_KT"
1987-12-31,126815.209957153,"SSF","EN_ATM_CO2E_LF_KT"
1987-12-31,37212.2085620067,"SST","EN_ATM_CO2E_LF_KT"
1987-12-31,51.338,"STP","EN_ATM_CO2E_LF_KT"
1987-12-31,1734.491,"SUR","EN_ATM_CO2E_LF_KT"
1987-12-31,46849.592,"SWE","EN_ATM_CO2E_LF_KT"
1987-12-31,0,"SWZ","EN_ATM_CO2E_LF_KT"
1987-12-31,201.685,"SYC","EN_ATM_CO2E_LF_KT"
1987-12-31,29101.312,"SYR","EN_ATM_CO2E_LF_KT"
1987-12-31,583.053,"TGO","EN_ATM_CO2E_LF_KT"
1987-12-31,38085.462,"THA","EN_ATM_CO2E_LF_KT"
1987-12-31,55.005,"TON","EN_ATM_CO2E_LF_KT"
1987-12-31,2728.248,"TTO","EN_ATM_CO2E_LF_KT"
1987-12-31,7223.99,"TUN","EN_ATM_CO2E_LF_KT"
1987-12-31,62034.639,"TUR","EN_ATM_CO2E_LF_KT"
1987-12-31,2233.203,"TZA","EN_ATM_CO2E_LF_KT"
1987-12-31,766.403,"UGA","EN_ATM_CO2E_LF_KT"
1987-12-31,2110119.64688436,"UMC","EN_ATM_CO2E_LF_KT"
1987-12-31,3355.305,"URY","EN_ATM_CO2E_LF_KT"
1987-12-31,2097883.366,"USA","EN_ATM_CO2E_LF_KT"
1987-12-31,77.007,"VCT","EN_ATM_CO2E_LF_KT"
1987-12-31,67857.209717696,"LIC","EN_ATM_CO2E_LF_KT"
1987-12-31,29552.353,"NOR","EN_ATM_CO2E_LF_KT"
1987-12-31,564.718,"NPL","EN_ATM_CO2E_LF_KT"
1987-12-31,11606.055,"NZL","EN_ATM_CO2E_LF_KT"
1987-12-31,4946025.8734163,"OED","EN_ATM_CO2E_LF_KT"
1987-12-31,3384.641,"OMN","EN_ATM_CO2E_LF_KT"
1987-12-31,22171.2312172087,"OSS","EN_ATM_CO2E_LF_KT"
1987-12-31,25063.945,"PAK","EN_ATM_CO2E_LF_KT"
1987-12-31,15075.037,"PRK","EN_ATM_CO2E_LF_KT"
1987-12-31,85782.131,"KOR","EN_ATM_CO2E_LF_KT"
