"date","value","country_code","indicator_code"
1989-12-31,0,"PRY","EN_ATM_CO2E_SF_KT"
1989-12-31,0,"PYF","EN_ATM_CO2E_SF_KT"
1989-12-31,0,"MAC","EN_ATM_CO2E_SF_KT"
1989-12-31,0,"JAM","EN_ATM_CO2E_SF_KT"
1989-12-31,0,"QAT","EN_ATM_CO2E_SF_KT"
1989-12-31,83640.603,"ROU","EN_ATM_CO2E_SF_KT"
1989-12-31,0,"RWA","EN_ATM_CO2E_SF_KT"
1989-12-31,383869.496689799,"SAS","EN_ATM_CO2E_SF_KT"
1989-12-31,0,"SAU","EN_ATM_CO2E_SF_KT"
1989-12-31,0,"SDN","EN_ATM_CO2E_SF_KT"
1989-12-31,0,"SEN","EN_ATM_CO2E_SF_KT"
1989-12-31,44.004,"SGP","EN_ATM_CO2E_SF_KT"
1989-12-31,0,"SLB","EN_ATM_CO2E_SF_KT"
1989-12-31,0,"SLE","EN_ATM_CO2E_SF_KT"
1989-12-31,0,"SLV","EN_ATM_CO2E_SF_KT"
1989-12-31,0,"SOM","EN_ATM_CO2E_SF_KT"
1989-12-31,456091.12613228,"SSA","EN_ATM_CO2E_SF_KT"
1989-12-31,456463.21694716,"SSF","EN_ATM_CO2E_SF_KT"
1989-12-31,0,"STP","EN_ATM_CO2E_SF_KT"
1989-12-31,0,"SUR","EN_ATM_CO2E_SF_KT"
1989-12-31,10802.982,"SWE","EN_ATM_CO2E_SF_KT"
1989-12-31,436.373,"SWZ","EN_ATM_CO2E_SF_KT"
1989-12-31,0,"SYC","EN_ATM_CO2E_SF_KT"
1989-12-31,0,"SYR","EN_ATM_CO2E_SF_KT"
1989-12-31,0,"TCD","EN_ATM_CO2E_SF_KT"
1989-12-31,0,"TGO","EN_ATM_CO2E_SF_KT"
1989-12-31,9941.237,"THA","EN_ATM_CO2E_SF_KT"
1989-12-31,0,"TON","EN_ATM_CO2E_SF_KT"
1989-12-31,0,"TTO","EN_ATM_CO2E_SF_KT"
1989-12-31,297.027,"TUN","EN_ATM_CO2E_SF_KT"
1989-12-31,58771.009,"TUR","EN_ATM_CO2E_SF_KT"
1989-12-31,0,"UGA","EN_ATM_CO2E_SF_KT"
1989-12-31,3354425.27912766,"UMC","EN_ATM_CO2E_SF_KT"
1989-12-31,30916.477,"HUN","EN_ATM_CO2E_SF_KT"
1989-12-31,6285.238,"IDN","EN_ATM_CO2E_SF_KT"
1989-12-31,375687.817,"IND","EN_ATM_CO2E_SF_KT"
1989-12-31,14565.324,"IRL","EN_ATM_CO2E_SF_KT"
1989-12-31,3058.278,"IRN","EN_ATM_CO2E_SF_KT"
1989-12-31,3.667,"IRQ","EN_ATM_CO2E_SF_KT"
1989-12-31,234.688,"ISL","EN_ATM_CO2E_SF_KT"
1989-12-31,9215.171,"ISR","EN_ATM_CO2E_SF_KT"
1989-12-31,52199.745,"ITA","EN_ATM_CO2E_SF_KT"
1989-12-31,0,"URY","EN_ATM_CO2E_SF_KT"
1989-12-31,1798227.127,"USA","EN_ATM_CO2E_SF_KT"
1989-12-31,0,"VCT","EN_ATM_CO2E_SF_KT"
1989-12-31,8544.11,"VNM","EN_ATM_CO2E_SF_KT"
1989-12-31,0,"VUT","EN_ATM_CO2E_SF_KT"
1989-12-31,8711167.519,"WLD","EN_ATM_CO2E_SF_KT"
1989-12-31,0,"WSM","EN_ATM_CO2E_SF_KT"
1989-12-31,0,"YEM","EN_ATM_CO2E_SF_KT"
1989-12-31,284185.166,"ZAF","EN_ATM_CO2E_SF_KT"
1989-12-31,876.413,"ZMB","EN_ATM_CO2E_SF_KT"
1989-12-31,13622.905,"ZWE","EN_ATM_CO2E_SF_KT"
1989-12-31,1026.76,"VEN","EN_ATM_CO2E_SF_KT"
1989-12-31,4119802.6631997,"OEC","EN_ATM_CO2E_SF_KT"
1989-12-31,33.003,"HTI","EN_ATM_CO2E_SF_KT"
1989-12-31,0,"HND","EN_ATM_CO2E_SF_KT"
1989-12-31,20146.498,"HKG","EN_ATM_CO2E_SF_KT"
1989-12-31,4286245.03196772,"HIC","EN_ATM_CO2E_SF_KT"
1989-12-31,0,"GUY","EN_ATM_CO2E_SF_KT"
1989-12-31,0,"GTM","EN_ATM_CO2E_SF_KT"
1989-12-31,0,"GRL","EN_ATM_CO2E_SF_KT"
1989-12-31,0,"GRD","EN_ATM_CO2E_SF_KT"
1989-12-31,0,"ABW","EN_ATM_CO2E_SF_KT"
1989-12-31,0,"AGO","EN_ATM_CO2E_SF_KT"
1989-12-31,0,"ATG","EN_ATM_CO2E_SF_KT"
1989-12-31,161923.719,"AUS","EN_ATM_CO2E_SF_KT"
1989-12-31,13857.593,"AUT","EN_ATM_CO2E_SF_KT"
1989-12-31,40098.645,"BEL","EN_ATM_CO2E_SF_KT"
1989-12-31,0,"BEN","EN_ATM_CO2E_SF_KT"
1989-12-31,0,"BFA","EN_ATM_CO2E_SF_KT"
1989-12-31,38609.843,"BGR","EN_ATM_CO2E_SF_KT"
1989-12-31,0,"BHR","EN_ATM_CO2E_SF_KT"
1989-12-31,3.667,"BHS","EN_ATM_CO2E_SF_KT"
1989-12-31,0,"BLZ","EN_ATM_CO2E_SF_KT"
1989-12-31,0,"BOL","EN_ATM_CO2E_SF_KT"
1989-12-31,39962.966,"BRA","EN_ATM_CO2E_SF_KT"
1989-12-31,0,"BRN","EN_ATM_CO2E_SF_KT"
1989-12-31,1430.13,"BWA","EN_ATM_CO2E_SF_KT"
1989-12-31,9893.566,"CHL","EN_ATM_CO2E_SF_KT"
1989-12-31,1921808.694,"CHN","EN_ATM_CO2E_SF_KT"
1989-12-31,74998.6745506354,"LAC","EN_ATM_CO2E_SF_KT"
1989-12-31,3.667,"LAO","EN_ATM_CO2E_SF_KT"
1989-12-31,0,"LBN","EN_ATM_CO2E_SF_KT"
1989-12-31,86890.3514365252,"LCN","EN_ATM_CO2E_SF_KT"
1990-12-31,0,"TUV","EN_ATM_CO2E_SF_KT"
1990-12-31,3364504.94369801,"UMC","EN_ATM_CO2E_SF_KT"
1990-12-31,3.667,"URY","EN_ATM_CO2E_SF_KT"
1990-12-31,1781828.303,"USA","EN_ATM_CO2E_SF_KT"
1990-12-31,0,"VCT","EN_ATM_CO2E_SF_KT"
1990-12-31,11030.336,"VNM","EN_ATM_CO2E_SF_KT"
1990-12-31,0,"VUT","EN_ATM_CO2E_SF_KT"
1990-12-31,8542588.195,"WLD","EN_ATM_CO2E_SF_KT"
1990-12-31,0,"WSM","EN_ATM_CO2E_SF_KT"
1990-12-31,0,"YEM","EN_ATM_CO2E_SF_KT"
1990-12-31,265314.784,"ZAF","EN_ATM_CO2E_SF_KT"
1990-12-31,832.409,"ZMB","EN_ATM_CO2E_SF_KT"
1990-12-31,13428.554,"ZWE","EN_ATM_CO2E_SF_KT"
1990-12-31,7.334,"GHA","EN_ATM_CO2E_SF_KT"
1990-12-31,0,"TTO","EN_ATM_CO2E_SF_KT"
1990-12-31,0,"TON","EN_ATM_CO2E_SF_KT"
1990-12-31,13600.903,"THA","EN_ATM_CO2E_SF_KT"
1990-12-31,0,"TGO","EN_ATM_CO2E_SF_KT"
1990-12-31,0,"TCD","EN_ATM_CO2E_SF_KT"
1990-12-31,0,"TCA","EN_ATM_CO2E_SF_KT"
1990-12-31,0,"GAB","EN_ATM_CO2E_SF_KT"
1990-12-31,0,"FRO","EN_ATM_CO2E_SF_KT"
1990-12-31,62.339,"FJI","EN_ATM_CO2E_SF_KT"
1990-12-31,20245.507,"FIN","EN_ATM_CO2E_SF_KT"
1990-12-31,0,"ETH","EN_ATM_CO2E_SF_KT"
1990-12-31,2074208.88794758,"EAP","EN_ATM_CO2E_SF_KT"
1990-12-31,25.669,"DOM","EN_ATM_CO2E_SF_KT"
1990-12-31,23010.425,"DNK","EN_ATM_CO2E_SF_KT"
1990-12-31,0,"DMA","EN_ATM_CO2E_SF_KT"
1990-12-31,0,"DJI","EN_ATM_CO2E_SF_KT"
1990-12-31,286.026,"CYP","EN_ATM_CO2E_SF_KT"
1990-12-31,0,"CYM","EN_ATM_CO2E_SF_KT"
1990-12-31,550.05,"CUB","EN_ATM_CO2E_SF_KT"
1990-12-31,0,"CRI","EN_ATM_CO2E_SF_KT"
1990-12-31,0,"COM","EN_ATM_CO2E_SF_KT"
1990-12-31,13894.263,"COL","EN_ATM_CO2E_SF_KT"
1990-12-31,0,"COG","EN_ATM_CO2E_SF_KT"
1990-12-31,766.403,"COD","EN_ATM_CO2E_SF_KT"
1990-12-31,1978302.496,"CHN","EN_ATM_CO2E_SF_KT"
1990-12-31,10714.974,"CHL","EN_ATM_CO2E_SF_KT"
1990-12-31,1749.159,"BWA","EN_ATM_CO2E_SF_KT"
1990-12-31,0,"BRN","EN_ATM_CO2E_SF_KT"
1990-12-31,35749.583,"BRA","EN_ATM_CO2E_SF_KT"
1990-12-31,0,"BOL","EN_ATM_CO2E_SF_KT"
1990-12-31,0,"BLZ","EN_ATM_CO2E_SF_KT"
1990-12-31,3.667,"BHS","EN_ATM_CO2E_SF_KT"
1990-12-31,0,"BHR","EN_ATM_CO2E_SF_KT"
1990-12-31,35932.933,"BGR","EN_ATM_CO2E_SF_KT"
1990-12-31,0,"BFA","EN_ATM_CO2E_SF_KT"
1990-12-31,0,"BEN","EN_ATM_CO2E_SF_KT"
1990-12-31,38250.477,"BEL","EN_ATM_CO2E_SF_KT"
1990-12-31,15713.095,"AUT","EN_ATM_CO2E_SF_KT"
1990-12-31,143001.999,"AUS","EN_ATM_CO2E_SF_KT"
1990-12-31,0,"ATG","EN_ATM_CO2E_SF_KT"
1990-12-31,0,"AGO","EN_ATM_CO2E_SF_KT"
1990-12-31,0,"ABW","EN_ATM_CO2E_SF_KT"
1990-12-31,0,"GIN","EN_ATM_CO2E_SF_KT"
1990-12-31,0,"GNB","EN_ATM_CO2E_SF_KT"
1990-12-31,31741.552,"GRC","EN_ATM_CO2E_SF_KT"
1990-12-31,0,"GRD","EN_ATM_CO2E_SF_KT"
1990-12-31,0,"GRL","EN_ATM_CO2E_SF_KT"
1990-12-31,0,"GTM","EN_ATM_CO2E_SF_KT"
1990-12-31,0,"GUY","EN_ATM_CO2E_SF_KT"
1990-12-31,4166066.60515223,"HIC","EN_ATM_CO2E_SF_KT"
1990-12-31,18125.981,"HKG","EN_ATM_CO2E_SF_KT"
1990-12-31,0,"HND","EN_ATM_CO2E_SF_KT"
1990-12-31,33.003,"HTI","EN_ATM_CO2E_SF_KT"
1990-12-31,4004179.375045,"OEC","EN_ATM_CO2E_SF_KT"
1990-12-31,0,"SYR","EN_ATM_CO2E_SF_KT"
1990-12-31,0,"SYC","EN_ATM_CO2E_SF_KT"
1990-12-31,425.372,"SWZ","EN_ATM_CO2E_SF_KT"
1990-12-31,11015.668,"SWE","EN_ATM_CO2E_SF_KT"
1990-12-31,0,"SUR","EN_ATM_CO2E_SF_KT"
1990-12-31,0,"STP","EN_ATM_CO2E_SF_KT"
1990-12-31,428018.11874683,"SSF","EN_ATM_CO2E_SF_KT"
1990-12-31,427669.21525434,"SSA","EN_ATM_CO2E_SF_KT"
1990-12-31,0,"SOM","EN_ATM_CO2E_SF_KT"
1990-12-31,0,"SLV","EN_ATM_CO2E_SF_KT"
1990-12-31,0,"SLE","EN_ATM_CO2E_SF_KT"
1990-12-31,0,"SLB","EN_ATM_CO2E_SF_KT"
1990-12-31,77.007,"SGP","EN_ATM_CO2E_SF_KT"
1990-12-31,11.001,"TZA","EN_ATM_CO2E_SF_KT"
1990-12-31,307554.957,"POL","EN_ATM_CO2E_SF_KT"
1990-12-31,3.667,"PNG","EN_ATM_CO2E_SF_KT"
1990-12-31,0,"PLW","EN_ATM_CO2E_SF_KT"
1990-12-31,3608.328,"PHL","EN_ATM_CO2E_SF_KT"
1990-12-31,542.716,"PER","EN_ATM_CO2E_SF_KT"
1990-12-31,91.675,"PAN","EN_ATM_CO2E_SF_KT"
1990-12-31,8536.776,"PAK","EN_ATM_CO2E_SF_KT"
1990-12-31,0,"OMN","EN_ATM_CO2E_SF_KT"
1990-12-31,4092276.67496619,"OED","EN_ATM_CO2E_SF_KT"
1990-12-31,4569.082,"NZL","EN_ATM_CO2E_SF_KT"
1990-12-31,33.003,"NPL","EN_ATM_CO2E_SF_KT"
1990-12-31,3274.631,"NOR","EN_ATM_CO2E_SF_KT"
1990-12-31,33069.006,"NLD","EN_ATM_CO2E_SF_KT"
1990-12-31,0,"NIC","EN_ATM_CO2E_SF_KT"
1990-12-31,165.015,"NGA","EN_ATM_CO2E_SF_KT"
1990-12-31,223.687,"NER","EN_ATM_CO2E_SF_KT"
1990-12-31,436.373,"NCL","EN_ATM_CO2E_SF_KT"
1990-12-31,40.337,"NAM","EN_ATM_CO2E_SF_KT"
1990-12-31,5416.159,"MYS","EN_ATM_CO2E_SF_KT"
1990-12-31,179.683,"MWI","EN_ATM_CO2E_SF_KT"
1990-12-31,198.018,"MUS","EN_ATM_CO2E_SF_KT"
1990-12-31,14.668,"MRT","EN_ATM_CO2E_SF_KT"
1990-12-31,154.014,"MOZ","EN_ATM_CO2E_SF_KT"
1990-12-31,7311.998,"MNG","EN_ATM_CO2E_SF_KT"
1990-12-31,17613.2174615774,"MNA","EN_ATM_CO2E_SF_KT"
1990-12-31,275.025,"MMR","EN_ATM_CO2E_SF_KT"
1990-12-31,678.395,"MLT","EN_ATM_CO2E_SF_KT"
1990-12-31,0,"MLI","EN_ATM_CO2E_SF_KT"
1990-12-31,4196456.01613039,"MIC","EN_ATM_CO2E_SF_KT"
1990-12-31,0,"MHL","EN_ATM_CO2E_SF_KT"
1990-12-31,15907.446,"MEX","EN_ATM_CO2E_SF_KT"
1990-12-31,0,"MDV","EN_ATM_CO2E_SF_KT"
1990-12-31,33.003,"MDG","EN_ATM_CO2E_SF_KT"
1990-12-31,4686.426,"MAR","EN_ATM_CO2E_SF_KT"
1990-12-31,3.667,"LKA","EN_ATM_CO2E_SF_KT"
1990-12-31,0,"LCA","EN_ATM_CO2E_SF_KT"
1990-12-31,0,"KNA","EN_ATM_CO2E_SF_KT"
1990-12-31,0,"KHM","EN_ATM_CO2E_SF_KT"
1990-12-31,0,"GNQ","EN_ATM_CO2E_SF_KT"
1990-12-31,0,"GMB","EN_ATM_CO2E_SF_KT"
1990-12-31,236125.464,"GBR","EN_ATM_CO2E_SF_KT"
1990-12-31,74957.147,"FRA","EN_ATM_CO2E_SF_KT"
1990-12-31,73556.353,"ESP","EN_ATM_CO2E_SF_KT"
1990-12-31,3362.639,"EGY","EN_ATM_CO2E_SF_KT"
1990-12-31,0,"ECU","EN_ATM_CO2E_SF_KT"
1990-12-31,2671441.99265529,"EAS","EN_ATM_CO2E_SF_KT"
1990-12-31,2944.601,"DZA","EN_ATM_CO2E_SF_KT"
1990-12-31,0,"CPV","EN_ATM_CO2E_SF_KT"
1990-12-31,3.667,"CMR","EN_ATM_CO2E_SF_KT"
1990-12-31,0,"CIV","EN_ATM_CO2E_SF_KT"
1990-12-31,1356.79,"CHE","EN_ATM_CO2E_SF_KT"
1990-12-31,93867.866,"CAN","EN_ATM_CO2E_SF_KT"
1990-12-31,0,"CAF","EN_ATM_CO2E_SF_KT"
1990-12-31,47.671,"BTN","EN_ATM_CO2E_SF_KT"
1990-12-31,0,"BRB","EN_ATM_CO2E_SF_KT"
1990-12-31,0,"BMU","EN_ATM_CO2E_SF_KT"
1990-12-31,1070.764,"BGD","EN_ATM_CO2E_SF_KT"
1990-12-31,14.668,"BDI","EN_ATM_CO2E_SF_KT"
1990-12-31,3072.946,"ARG","EN_ATM_CO2E_SF_KT"
1990-12-31,0,"ARE","EN_ATM_CO2E_SF_KT"
1990-12-31,0,"AND","EN_ATM_CO2E_SF_KT"
1990-12-31,2500.894,"ALB","EN_ATM_CO2E_SF_KT"
1990-12-31,1217.444,"VEN","EN_ATM_CO2E_SF_KT"
1990-12-31,0,"MAC","EN_ATM_CO2E_SF_KT"
1990-12-31,24095.857,"HUN","EN_ATM_CO2E_SF_KT"
1990-12-31,4294.057,"LUX","EN_ATM_CO2E_SF_KT"
1990-12-31,4279885.34096449,"LMY","EN_ATM_CO2E_SF_KT"
1990-12-31,818876.317824694,"LMC","EN_ATM_CO2E_SF_KT"
1990-12-31,344561.07708886,"LIC","EN_ATM_CO2E_SF_KT"
1990-12-31,14.668,"LBY","EN_ATM_CO2E_SF_KT"
1990-12-31,0,"LBR","EN_ATM_CO2E_SF_KT"
1990-12-31,278.692,"AFG","EN_ATM_CO2E_SF_KT"
1990-12-31,6952.632,"IDN","EN_ATM_CO2E_SF_KT"
1990-12-31,405430.854,"IND","EN_ATM_CO2E_SF_KT"
1990-12-31,13179.198,"IRL","EN_ATM_CO2E_SF_KT"
1990-12-31,2695.245,"IRN","EN_ATM_CO2E_SF_KT"
1990-12-31,3.667,"IRQ","EN_ATM_CO2E_SF_KT"
1990-12-31,242.022,"ISL","EN_ATM_CO2E_SF_KT"
1990-12-31,9959.572,"ISR","EN_ATM_CO2E_SF_KT"
1990-12-31,55551.383,"ITA","EN_ATM_CO2E_SF_KT"
1990-12-31,139.346,"JAM","EN_ATM_CO2E_SF_KT"
1990-12-31,0,"JOR","EN_ATM_CO2E_SF_KT"
1990-12-31,291889.533,"JPN","EN_ATM_CO2E_SF_KT"
1990-12-31,403.37,"KEN","EN_ATM_CO2E_SF_KT"
1990-12-31,0,"KIR","EN_ATM_CO2E_SF_KT"
1990-12-31,0,"SEN","EN_ATM_CO2E_SF_KT"
1990-12-31,0,"SDN","EN_ATM_CO2E_SF_KT"
1990-12-31,0,"SAU","EN_ATM_CO2E_SF_KT"
1990-12-31,94850.622,"KOR","EN_ATM_CO2E_SF_KT"
1990-12-31,223378.972,"PRK","EN_ATM_CO2E_SF_KT"
1990-12-31,415823.133689034,"SAS","EN_ATM_CO2E_SF_KT"
1990-12-31,0,"RWA","EN_ATM_CO2E_SF_KT"
1990-12-31,47876.352,"ROU","EN_ATM_CO2E_SF_KT"
1990-12-31,0,"QAT","EN_ATM_CO2E_SF_KT"
1990-12-31,0,"PYF","EN_ATM_CO2E_SF_KT"
1990-12-31,0,"PRY","EN_ATM_CO2E_SF_KT"
1990-12-31,10355.608,"PRT","EN_ATM_CO2E_SF_KT"
1990-12-31,1140.437,"LSO","EN_ATM_CO2E_SF_KT"
1990-12-31,86425.4485395935,"LCN","EN_ATM_CO2E_SF_KT"
1990-12-31,0,"LBN","EN_ATM_CO2E_SF_KT"
1990-12-31,3.667,"LAO","EN_ATM_CO2E_SF_KT"
1990-12-31,73625.7968308048,"LAC","EN_ATM_CO2E_SF_KT"
1990-12-31,0,"KWT","EN_ATM_CO2E_SF_KT"
1990-12-31,264.024,"TUN","EN_ATM_CO2E_SF_KT"
1990-12-31,65738.309,"TUR","EN_ATM_CO2E_SF_KT"
1990-12-31,0,"UGA","EN_ATM_CO2E_SF_KT"
1991-12-31,66.006,"HTI","EN_ATM_CO2E_SF_KT"
1991-12-31,4006485.2894252,"OEC","EN_ATM_CO2E_SF_KT"
1991-12-31,76258.932,"ESP","EN_ATM_CO2E_SF_KT"
1991-12-31,2698.912,"EGY","EN_ATM_CO2E_SF_KT"
1991-12-31,0,"ECU","EN_ATM_CO2E_SF_KT"
1991-12-31,2776319.735997,"EAS","EN_ATM_CO2E_SF_KT"
1991-12-31,2691.578,"DZA","EN_ATM_CO2E_SF_KT"
1991-12-31,445782.522,"DEU","EN_ATM_CO2E_SF_KT"
1991-12-31,0,"CPV","EN_ATM_CO2E_SF_KT"
1991-12-31,3.667,"CMR","EN_ATM_CO2E_SF_KT"
1991-12-31,0,"CIV","EN_ATM_CO2E_SF_KT"
1991-12-31,1151.438,"CHE","EN_ATM_CO2E_SF_KT"
1991-12-31,98022.577,"CAN","EN_ATM_CO2E_SF_KT"
1991-12-31,0,"CAF","EN_ATM_CO2E_SF_KT"
1991-12-31,47.671,"BTN","EN_ATM_CO2E_SF_KT"
1991-12-31,68349.213,"TUR","EN_ATM_CO2E_SF_KT"
1991-12-31,0,"BRB","EN_ATM_CO2E_SF_KT"
1991-12-31,0,"PLW","EN_ATM_CO2E_SF_KT"
1991-12-31,249.356,"AFG","EN_ATM_CO2E_SF_KT"
1991-12-31,0,"KWT","EN_ATM_CO2E_SF_KT"
1991-12-31,444080.356728539,"SAS","EN_ATM_CO2E_SF_KT"
1991-12-31,0,"RWA","EN_ATM_CO2E_SF_KT"
1991-12-31,38411.825,"ROU","EN_ATM_CO2E_SF_KT"
1991-12-31,0,"QAT","EN_ATM_CO2E_SF_KT"
1991-12-31,0,"PYF","EN_ATM_CO2E_SF_KT"
1991-12-31,0,"PRY","EN_ATM_CO2E_SF_KT"
1991-12-31,14.668,"BDI","EN_ATM_CO2E_SF_KT"
1991-12-31,2691.578,"ARG","EN_ATM_CO2E_SF_KT"
1991-12-31,0,"ARE","EN_ATM_CO2E_SF_KT"
1991-12-31,0,"AND","EN_ATM_CO2E_SF_KT"
1991-12-31,1481.468,"ALB","EN_ATM_CO2E_SF_KT"
1991-12-31,445648.05988772,"SSA","EN_ATM_CO2E_SF_KT"
1991-12-31,0,"SOM","EN_ATM_CO2E_SF_KT"
1991-12-31,3.667,"PNG","EN_ATM_CO2E_SF_KT"
1991-12-31,302131.464,"POL","EN_ATM_CO2E_SF_KT"
1991-12-31,0,"TON","EN_ATM_CO2E_SF_KT"
1991-12-31,15632.421,"THA","EN_ATM_CO2E_SF_KT"
1991-12-31,0,"BMU","EN_ATM_CO2E_SF_KT"
1991-12-31,0,"TGO","EN_ATM_CO2E_SF_KT"
1991-12-31,0,"TCD","EN_ATM_CO2E_SF_KT"
1991-12-31,341.031,"BGD","EN_ATM_CO2E_SF_KT"
1991-12-31,4132.709,"PHL","EN_ATM_CO2E_SF_KT"
1991-12-31,968.088,"PER","EN_ATM_CO2E_SF_KT"
1991-12-31,0,"SLV","EN_ATM_CO2E_SF_KT"
1991-12-31,0,"SLE","EN_ATM_CO2E_SF_KT"
1991-12-31,0,"SLB","EN_ATM_CO2E_SF_KT"
1991-12-31,0,"TCA","EN_ATM_CO2E_SF_KT"
1991-12-31,3.667,"SYR","EN_ATM_CO2E_SF_KT"
1991-12-31,0,"SYC","EN_ATM_CO2E_SF_KT"
1991-12-31,326.363,"SWZ","EN_ATM_CO2E_SF_KT"
1991-12-31,10293.269,"SWE","EN_ATM_CO2E_SF_KT"
1991-12-31,0,"SUR","EN_ATM_CO2E_SF_KT"
1991-12-31,0,"STP","EN_ATM_CO2E_SF_KT"
1991-12-31,446011.63098186,"SSF","EN_ATM_CO2E_SF_KT"
1991-12-31,23696.154,"HUN","EN_ATM_CO2E_SF_KT"
1991-12-31,13531.23,"IDN","EN_ATM_CO2E_SF_KT"
1991-12-31,434774.188,"IND","EN_ATM_CO2E_SF_KT"
1991-12-31,13028.851,"IRL","EN_ATM_CO2E_SF_KT"
1991-12-31,3846.683,"IRN","EN_ATM_CO2E_SF_KT"
1991-12-31,3.667,"IRQ","EN_ATM_CO2E_SF_KT"
1991-12-31,44.004,"SGP","EN_ATM_CO2E_SF_KT"
1991-12-31,0,"SEN","EN_ATM_CO2E_SF_KT"
1991-12-31,0,"SDN","EN_ATM_CO2E_SF_KT"
1991-12-31,0,"SAU","EN_ATM_CO2E_SF_KT"
1991-12-31,7.334,"GHA","EN_ATM_CO2E_SF_KT"
1991-12-31,271.358,"TUN","EN_ATM_CO2E_SF_KT"
1991-12-31,0,"TTO","EN_ATM_CO2E_SF_KT"
1991-12-31,0,"NIC","EN_ATM_CO2E_SF_KT"
1991-12-31,29941.055,"NLD","EN_ATM_CO2E_SF_KT"
1991-12-31,2977.604,"NOR","EN_ATM_CO2E_SF_KT"
1991-12-31,179.683,"NPL","EN_ATM_CO2E_SF_KT"
1991-12-31,4132.709,"NZL","EN_ATM_CO2E_SF_KT"
1991-12-31,4094254.64015353,"OED","EN_ATM_CO2E_SF_KT"
1991-12-31,0,"OMN","EN_ATM_CO2E_SF_KT"
1991-12-31,8030.73,"PAK","EN_ATM_CO2E_SF_KT"
1991-12-31,128.345,"PAN","EN_ATM_CO2E_SF_KT"
1991-12-31,15522.411,"MEX","EN_ATM_CO2E_SF_KT"
1991-12-31,0,"MHL","EN_ATM_CO2E_SF_KT"
1991-12-31,4362474.19298013,"MIC","EN_ATM_CO2E_SF_KT"
1991-12-31,0,"MLI","EN_ATM_CO2E_SF_KT"
1991-12-31,550.05,"MLT","EN_ATM_CO2E_SF_KT"
1991-12-31,289.693,"MMR","EN_ATM_CO2E_SF_KT"
1991-12-31,18842.9066596823,"MNA","EN_ATM_CO2E_SF_KT"
1991-12-31,10179.592,"MNG","EN_ATM_CO2E_SF_KT"
1991-12-31,165.015,"MOZ","EN_ATM_CO2E_SF_KT"
1991-12-31,14.668,"MRT","EN_ATM_CO2E_SF_KT"
1991-12-31,176.016,"MUS","EN_ATM_CO2E_SF_KT"
1991-12-31,165.015,"MWI","EN_ATM_CO2E_SF_KT"
1991-12-31,6076.219,"MYS","EN_ATM_CO2E_SF_KT"
1991-12-31,40.337,"NAM","EN_ATM_CO2E_SF_KT"
1991-12-31,465.709,"NCL","EN_ATM_CO2E_SF_KT"
1991-12-31,227.354,"NER","EN_ATM_CO2E_SF_KT"
1991-12-31,0,"MAC","EN_ATM_CO2E_SF_KT"
1991-12-31,190.684,"NGA","EN_ATM_CO2E_SF_KT"
1991-12-31,230148.254,"PRK","EN_ATM_CO2E_SF_KT"
1991-12-31,96515.44,"KOR","EN_ATM_CO2E_SF_KT"
1991-12-31,0,"KIR","EN_ATM_CO2E_SF_KT"
1991-12-31,352.032,"KEN","EN_ATM_CO2E_SF_KT"
1991-12-31,297004.998,"JPN","EN_ATM_CO2E_SF_KT"
1991-12-31,0,"JOR","EN_ATM_CO2E_SF_KT"
1991-12-31,135.679,"JAM","EN_ATM_CO2E_SF_KT"
1991-12-31,52320.756,"ITA","EN_ATM_CO2E_SF_KT"
1991-12-31,10868.988,"ISR","EN_ATM_CO2E_SF_KT"
1991-12-31,11.001,"TZA","EN_ATM_CO2E_SF_KT"
1991-12-31,1140.437,"VEN","EN_ATM_CO2E_SF_KT"
1991-12-31,245.689,"ISL","EN_ATM_CO2E_SF_KT"
1991-12-31,4052.035,"LUX","EN_ATM_CO2E_SF_KT"
1991-12-31,4449366.34950078,"LMY","EN_ATM_CO2E_SF_KT"
1991-12-31,885929.943549509,"LMC","EN_ATM_CO2E_SF_KT"
1991-12-31,352491.81421434,"LIC","EN_ATM_CO2E_SF_KT"
1991-12-31,14.668,"LBY","EN_ATM_CO2E_SF_KT"
1991-12-31,0,"LBR","EN_ATM_CO2E_SF_KT"
1991-12-31,1195.442,"LSO","EN_ATM_CO2E_SF_KT"
1991-12-31,87833.1929020768,"LCN","EN_ATM_CO2E_SF_KT"
1991-12-31,0,"GAB","EN_ATM_CO2E_SF_KT"
1991-12-31,0,"FRO","EN_ATM_CO2E_SF_KT"
1991-12-31,47.671,"FJI","EN_ATM_CO2E_SF_KT"
1991-12-31,21235.597,"FIN","EN_ATM_CO2E_SF_KT"
1991-12-31,1654971.30715143,"EUU","EN_ATM_CO2E_SF_KT"
1991-12-31,0,"ETH","EN_ATM_CO2E_SF_KT"
1991-12-31,873185.40639104,"EMU","EN_ATM_CO2E_SF_KT"
1991-12-31,2163152.34624231,"EAP","EN_ATM_CO2E_SF_KT"
1991-12-31,150.347,"DOM","EN_ATM_CO2E_SF_KT"
1991-12-31,31572.87,"DNK","EN_ATM_CO2E_SF_KT"
1991-12-31,0,"DMA","EN_ATM_CO2E_SF_KT"
1991-12-31,0,"DJI","EN_ATM_CO2E_SF_KT"
1991-12-31,40.337,"CYP","EN_ATM_CO2E_SF_KT"
1991-12-31,0,"CYM","EN_ATM_CO2E_SF_KT"
